id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
C0FP32	0	1476	1038	1	100	100%
d8b36394276326db355	0	1476	650	0	42.92%	62%
C6PYP5	0	1476	614	0	43.16%	59%
40ea0a588243b4007fd	0	1476	603	0	50.91%	58%
V8C9L9	0	1476	592	0	54.22%	57%
A0A1C5RWL8	0	1476	589	0	64.86%	56%
A0A1C5VKG2	0	1476	587	0	81.09%	56%
R5K0X9	0	1476	587	0	99.83%	56%
0eb8e600c1776578406	0	1476	586	0	54.95%	56%
e0a27cf3b43a58b292f	0	1476	579	0	40.24%	55%
536227.CLCAR_2444	0	1476	576	0	99.83%	55%
Q30Y09	0	1476	575	0	62.43%	55%
A0A1F5URB0	0	1476	575	0	55.13%	55%
A0A1E8EY90	0	1476	575	0	71.30%	55%
F3YWG5	0	1476	574	0	42.51%	55%
M5Q182	0	1476	574	0	97.21%	55%
0094229396c83cd27ed	0	1476	572	0	53.85%	55%
A0A173V3N7	0	1476	571	0	73.38%	55%
B5CNK5	0	1476	571	0	98.60%	55%
S9S910	0	1476	571	0	42.56%	55%
A0A0F4W451	0	1476	570	0	72.63%	54%
A0A1I6CPN7	0	1476	568	0	65.32%	54%
A0A0J7HM18	0	1476	568	0	65.85%	54%
A0A0E0T4Z0	0	1476	566	0	75.09%	54%
A0A0H3A6S9	0	1476	566	0	99.82%	54%
C8X5H1	0	1476	566	0	61.66%	54%
33f22c72cc95b83502e	0	1476	565	0	59.82%	54%
c7f998b7d27ccec24bc	0	1476	565	0	67.43%	54%
D6SLN3	0	1476	565	0	55.58%	54%
C7LV12	0	1476	565	0	64.25%	54%
U2Q6D0	0	1476	564	0	74.47%	54%
476da778dc02ac249d2	0	1476	564	0	65.78%	54%
L0R993	0	1476	564	0	89.72%	54%
D6Z717	0	1476	564	0	71.81%	54%
Q1NP52	0	1476	564	0	90.43%	54%
Q1NR25	0	1476	564	0	90.25%	54%
Q1NXR7	0	1476	564	0	90.07%	54%
R7BQC6	0	1476	564	0	42.55%	54%
A0A1F5UCM8	0	1476	563	0	92.36%	54%
A0A1L8MYW8	0	1476	561	0	53.83%	54%
6635f64fec155821ea6	0	1476	561	0	82.35%	54%
A0A1I4LDV2	0	1476	559	0	72.99%	53%
A0A1Q6SGJ6	0	1476	559	0	80.32%	53%
D4L0C5	0	1476	559	0	99.82%	53%
007d041977363e6f1f2	0	1476	558	0	99.46%	53%
A0A099HV81	0	1476	558	0	74.01%	53%
A0A099HWK5	0	1476	558	0	91.94%	53%
A0A0M3DJ79	0	1476	558	0	91.58%	53%
A0A1X2JLN9	0	1476	558	0	91.76%	53%
R5VK07	0	1476	558	0	76.52%	53%
R6QVQ3	0	1476	558	0	78.67%	53%
A0A173VLM5	0	1476	558	0	99.64%	53%
356035926aa186977c2	0	1476	557	0	71.10%	53%
e9f79ff39650f37b3f3	0	1476	557	0	99.28%	53%
0b39c83af1e29b34578	0	1476	557	0	85.28%	53%
A0A1I3PT08	0	1476	557	0	98.03%	53%
2f57ff9185d9343db73	0	1476	557	0	84.56%	53%
A0A174AU57	0	1476	557	0	90.31%	53%
N9YYR2	0	1476	557	0	99.64%	53%
W1UCF5	0	1476	557	0	98.92%	53%
A0A173Z0V4	0	1476	557	0	85.10%	53%
A0A1C6CEN0	0	1476	557	0	91.20%	53%
A0A1V1I0L4	0	1476	557	0	91.02%	53%
L1QIK7	0	1476	557	0	90.13%	53%
A0A1C6A7E9	0	1476	557	0	83.30%	53%
B0ACS2	0	1476	557	0	99.28%	53%
R5XEH1	0	1476	557	0	99.64%	53%
W1UKK4	0	1476	557	0	99.46%	53%
A0A1M5KVY4	0	1476	557	0	84.20%	53%
R6G107	0	1476	557	0	81.69%	53%
R6KY28	0	1476	557	0	94.79%	53%
W6S2H8	0	1476	557	0	82.76%	53%
A0A174YNJ9	0	1476	557	0	78.46%	53%
A0A1Q6PPT9	0	1476	557	0	99.10%	53%
C4Z0Z9	0	1476	557	0	98.92%	53%
R6AKG8	0	1476	557	0	99.82%	53%
A0A1Q6MPF7	0	1476	557	0	77.92%	53%
R5DMY0	0	1476	557	0	99.46%	53%
A0A1Q9JXU6	0	1476	557	0	79.17%	53%
R7HCH1	0	1476	557	0	79.53%	53%
A0A174DCW8	0	1476	557	0	80.61%	53%
G2T360	0	1476	557	0	99.28%	53%
A0A1C5MIY2	0	1476	557	0	80.97%	53%
R6NET3	0	1476	557	0	99.64%	53%
A0A1C5Z7P3	0	1476	557	0	82.23%	53%
A0A1C6GPQ4	0	1476	557	0	82.05%	53%
A0A1Q6S889	0	1476	557	0	99.46%	53%
D4L4V5	0	1476	557	0	99.82%	53%
A0A1M7JXN1	0	1476	557	0	80.07%	53%
A0A134CB51	0	1476	556	0	56.65%	53%
A0A1M6JFN2	0	1476	556	0	64.21%	53%
A0A1N6IRZ8	0	1476	556	0	87.95%	53%
D4L9P5	0	1476	556	0	75.90%	53%
R7AZ95	0	1476	556	0	98.02%	53%
R5AE06	0	1476	556	0	81.65%	53%
A0A143XKJ3	0	1476	555	0	65.23%	53%
A0A0S8AF84	0	1476	555	0	71.53%	53%
A0A1G1GC69	0	1476	555	0	72.25%	53%
B4WRS3	0	1476	555	0	54.59%	53%
H1WEW5	0	1476	555	0	68.29%	53%
A0A0J1G960	0	1476	554	0	64.98%	53%
A0A1V6A7B1	0	1476	554	0	54.33%	53%
A0A0U1L6Y6	0	1476	554	0	62.45%	53%
A0A1J4SQD3	0	1476	553	0	60.40%	53%
A0A1V4SZ80	0	1476	553	0	64.01%	53%
N9XZH9	0	1476	553	0	98.19%	53%
0b996ea6fca3d1978bd	0	1476	553	0	80.83%	53%
A0A0B3VTS2	0	1476	553	0	92.41%	53%
A0A0A6PVR0	0	1476	553	0	99.64%	53%
A0A255HWW6	0	1476	553	0	83.73%	53%
A0A0H3IZM5	0	1476	553	0	83.91%	53%
R5E639	0	1476	553	0	99.64%	53%
A0A1C6E4L1	0	1476	552	0	70.29%	53%
A0A1V6DIL5	0	1476	552	0	83.33%	53%
A0A0S8GUS7	0	1476	552	0	60.69%	53%
B1BC86	0	1476	552	0	65.94%	53%
A0A1M6IHR4	0	1476	552	0	76.81%	53%
A0A1G8NTX3	0	1476	552	0	62.50%	53%
A0A1I4XQR4	0	1476	552	0	94.02%	53%
A6TN77	0	1476	552	0	99.82%	53%
A0A084JHL4	0	1476	552	0	73.37%	53%
T4VDC6	0	1476	552	0	91.12%	53%
T4VHF9	0	1476	552	0	91.85%	53%
A0A0A8VZI0	0	1476	552	0	89.49%	53%
A0A0C7QHK0	0	1476	552	0	99.09%	53%
A0A1G9MTT7	0	1476	552	0	90.04%	53%
A0A160XLA8	0	1476	552	0	86.05%	53%
T3DDR2	0	1476	552	0	97.83%	53%
8245a9c08fc589b3b18	0	1476	552	0	80.98%	53%
A0A1S8NIK6	0	1476	552	0	90.40%	53%
B2TMR5	0	1476	552	0	99.82%	53%
c14f20f3667e54c1dd0	0	1476	552	0	99.46%	53%
C5UTU1	0	1476	552	0	98.55%	53%
cbt:CLH_1631	0	1476	552	0	99.28%	53%
W1UC62	0	1476	552	0	90.22%	53%
A0A1H0U7Z8	0	1476	552	0	71.74%	53%
A0A1S8NUH6	0	1476	552	0	80.43%	53%
A0A1S8QNB1	0	1476	552	0	98.55%	53%
A0A1S8T044	0	1476	552	0	96.01%	53%
A6LVR1	0	1476	552	0	99.82%	53%
2395097550e7b42f4cb	0	1476	552	0	71.20%	53%
F3YWG4	0	1476	552	0	73.91%	53%
M5PSJ5	0	1476	552	0	97.46%	53%
A0A1Y4BAQ0	0	1476	551	0	98.73%	53%
W6N3C9	0	1476	551	0	66.61%	53%
R4K3L3	0	1476	551	0	94.74%	53%
A0A1I1RQJ4	0	1476	551	0	80.04%	53%
A0A1I0W2V1	0	1476	551	0	72.41%	53%
2c63b1ce132b5c869ee	0	1476	551	0	85.12%	53%
75aa43b2da0e4ee30a8	0	1476	551	0	96.01%	53%
A0A1V4IQ29	0	1476	551	0	96.37%	53%
A0A1M6SUT2	0	1476	551	0	82.94%	53%
A0A1M7XZ38	0	1476	551	0	90.02%	53%
A0A1T5L0B8	0	1476	551	0	82.40%	53%
B1BJD9	0	1476	551	0	72.41%	53%
dfbc345ba0e47eb37a7	0	1476	551	0	99.64%	53%
F2JJB2	0	1476	551	0	74.59%	53%
A0A0M1JYN4	0	1476	551	0	80.58%	53%
A0A1C6CGP9	0	1476	550	0	65.45%	52%
A0A1F9QML4	0	1476	550	0	77.45%	52%
A0A1V5Y144	0	1476	550	0	62.18%	52%
A0A037Z246	0	1476	550	0	70.36%	52%
A0A1E5G280	0	1476	550	0	77.64%	52%
A0A1E5L4Y7	0	1476	550	0	88.36%	52%
A0A162TKH0	0	1476	550	0	92.00%	52%
C6PZR8	0	1476	550	0	90.73%	52%
A0A1M5VZW8	0	1476	550	0	83.27%	52%
K0B301	0	1476	550	0	80.55%	52%
R9BUJ4	0	1476	550	0	80.55%	52%
A0A0A7FS55	0	1476	550	0	71.64%	52%
A0A0J8D595	0	1476	550	0	72.36%	52%
A0A1H8U863	0	1476	550	0	87.09%	52%
A0A1M6KH79	0	1476	550	0	98.91%	52%
I9LGB6	0	1476	550	0	97.82%	52%
A0A1L5F9R2	0	1476	550	0	83.09%	52%
B9E3Y3	0	1476	550	0	97.82%	52%
A0A1M5YQ56	0	1476	550	0	83.64%	52%
U2Q002	0	1476	550	0	98.91%	52%
A0A1W1X2P3	0	1476	550	0	84.91%	52%
A8MM63	0	1476	550	0	71.82%	52%
V9H3K0	0	1476	550	0	80.91%	52%
A0A0M2PZW5	0	1476	550	0	67.45%	52%
K9YDQ1	0	1476	550	0	76.00%	52%
65ad315721a8c1a562c	0	1476	550	0	72.55%	52%
A0A1D8U492	0	1476	550	0	75.45%	52%
K9TDN2	0	1476	550	0	63.45%	52%
G7Q6Q8	0	1476	550	0	64.00%	52%
I2PYY0	0	1476	550	0	96.18%	52%
A0A1Y4V1T6	0	1476	549	0	94.54%	52%
A0A1V5ZMK0	0	1476	549	0	60.29%	52%
A0A0S8ALH2	0	1476	549	0	71.58%	52%
A0A0D8IDY0	0	1476	549	0	61.75%	52%
A0A1M6T5J5	0	1476	549	0	83.24%	52%
A0A1G0XZE0	0	1476	549	0	60.11%	52%
A0A017RZ17	0	1476	549	0	70.13%	52%
A0A240AIE1	0	1476	549	0	83.79%	52%
A0A1D7XP07	0	1476	549	0	93.26%	52%
A0A1B8RR57	0	1476	549	0	90.53%	52%
A0A073CJF9	0	1476	549	0	70.86%	52%
A0A1J1JN49	0	1476	549	0	97.63%	52%
