id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
433603321	0	49	744	1	100	100%
1206729.BAFZ0100003	0	49	728	0	66.76%	97%
1077974.GOEFS_061_0	0	49	727	0	70.98%	97%
1237500.ANBA0100000	0	49	727	0	65.20%	97%
1245475.ANAE0100018	0	49	727	0	92.43%	97%
nfr:ERS450000_02686	0	49	726	0	86.50%	97%
1298880.AUEV0100000	0	49	725	0	69.38%	97%
1112204.GPOL_c29300	0	49	724	0	80.52%	97%
1206739.BAGJ0100005	0	49	724	0	81.77%	97%
gom:D7316_00115	0	49	721	0	81.14%	96%
samb:SAM23877_2583	0	49	719	0	84.42%	96%
302869294	0	49	718	0	66.71%	96%
931627.MycrhDRAFT_4	0	49	715	0	71.89%	96%
1089545.KB913037_ge	0	49	715	0	71.47%	96%
scz:ABE83_25405	0	49	714	0	83.75%	95%
strm:M444_12445	0	49	712	0	81.74%	95%
58123.JOFJ01000001_	0	49	711	0	70.32%	95%
649831.L083_1589	0	49	710	0	78.17%	95%
mchi:AN480_10265	0	49	709	0	75.32%	95%
1116232.AHBF0100005	0	49	709	0	84.20%	95%
330469596	0	49	709	0	89.14%	95%
apre:CNX65_06235	0	49	709	0	82.93%	95%
kphy:AOZ06_12055	0	49	709	0	79.27%	95%
318424.EU78_17390	0	49	708	0	73.87%	95%
mdx:BTO20_12400	0	49	707	0	74.26%	95%
strc:AA958_09285	0	49	707	0	81.19%	95%
1463821.JOGR0100000	0	49	707	0	65.21%	95%
noa:BKM31_33225	0	49	705	0	71.21%	94%
1121926.AXWO0100001	0	49	704	0	80.68%	94%
710686.Mycsm_04092	0	49	703	0	81.37%	94%
slx:SLAV_24810	0	49	702	0	80.91%	94%
403511041	0	49	700	0	90.71%	94%
1123024.AUII0100000	0	49	700	0	78.29%	94%
862751.SACTE_1958	0	49	698	0	80.66%	93%
1288079.AUKN0100001	0	49	695	0	82.73%	93%
711393.AYRX01000022	0	49	695	0	81.87%	93%
1278078.G419_17632	0	49	692	0	76.16%	93%
1957.JODX01000001_g	0	49	690	0	91.74%	92%
1157632.AQWQ0100000	0	49	689	0	83.89%	92%
285535.JOEY01000013	0	49	688	0	81.40%	92%
1463820.JOGW0100001	0	49	685	0	85.99%	92%
slau:SLA_2214	0	49	683	0	83.60%	91%
1996.JOFO01000008_g	0	49	682	0	84.60%	91%
1265310.CCBD0100000	0	49	679	0	83.51%	91%
1157943.KB892705_ge	0	49	678	0	94.25%	91%
1289387.AUKW0100001	0	49	677	0	89.66%	90%
1054860.KB913030_ge	0	49	676	0	90.38%	90%
1122138.AQUZ0100000	0	49	665	0	73.98%	89%
345341.KUTG_03260	0	49	571	0	81.61%	76%
led:BBK82_03925	1	5	684	1	100	100%
103733.JNYO01000002	1	5	683	0	79.06%	99%
40571.JOEA01000001_	1	5	255	0	86.40%	37%
68170.KL590474_gene	1	5	176	0	94.32%	25%
68170.KL590482_gene	1	5	163	0	93.87%	23%
330084.JNYZ01000011	2	4	657	1	100	100%
256375387	2	4	654	0	71.10%	99%
1108045.GORHZ_084_0	2	4	652	0	63.04%	99%
1370121.AUWS0100006	2	4	652	0	61.50%	99%
1206730.BAGA0100005	3	2	648	1	100	100%
1209984.BN978_07573	3	2	618	0	74.60%	95%
1150469.RSPPHO_0067	4	12	634	1	100	100%
83313022	4	12	279	0	60.22%	44%
hjo:AY555_02310	4	12	254	0	63.39%	40%
1207063.P24_04200	4	12	252	0	70.63%	39%
1430440.MGMSRv2_292	4	12	249	0	78.71%	39%
mgry:MSR1_34300	4	12	249	0	99.60%	39%
1150626.PHAMO_30093	4	12	248	0	82.66%	39%
1316936.K678_15631	4	12	245	0	85.71%	38%
magn:WV31_15240	4	12	245	0	92.65%	38%
1244869.H261_17016	4	12	244	0	97.13%	38%
1205680.CAKO0100004	4	12	243	0	65.02%	38%
269796.Rru_A1603	4	12	235	0	62.13%	37%
521459761	5	6	612	1	100	100%
1192034.CAP_1810	5	6	402	0	73.13%	65%
ccro:CMC5_007380	5	6	386	0	74.87%	63%
448385.sce7965	5	6	370	0	93.51%	60%
mrm:A7982_09476	5	6	368	0	77.99%	60%
vin:AKJ08_0983	5	6	338	0	63.02%	55%
ane:AN27039_2938	6	86	576	1	100	100%
944560.HMPREF9058_2	6	86	408	0	86.03%	70%
1125718.HMPREF1318_	6	86	406	0	71.92%	70%
653386.HMPREF0975_0	6	86	406	0	90.64%	70%
562973.HMPREF0059_0	6	86	405	0	91.85%	70%
