id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
691883.XP_009497863	0	1	1586	1	100	100%
A0A1Q9E2B8	1	1	1509	1	100	100%
plj:VFPFJ_08679	2	13	1228	1	100	100%
92637.XP_007810253.	2	13	389	0	90.75%	31%
223192.XP_007918192	2	13	382	0	91.10%	31%
97096.XP_007795826.	2	13	382	0	90.58%	31%
29875.EHK26225	2	13	381	0	93.96%	31%
318829.MGG_06011T0	2	13	381	0	90.29%	31%
5111.M1W746	2	13	381	0	92.65%	31%
51453.EGR47711	2	13	381	0	93.44%	31%
568076.XP_007819090	2	13	381	0	92.91%	31%
63577.G9NVQ3	2	13	381	0	93.96%	31%
73501.XP_006674247.	2	13	381	0	93.70%	31%
5465.ENH76910	2	13	380	0	91.58%	30%
176275.XP_008602674	2	13	378	0	92.86%	30%
smin:v1.2.015428.t1	3	1	1180	1	100	100%
lhu:105673672	4	1	1168	1	100	100%
132113.XP_003486309	5	2	1135	1	100	100%
bter:105666056	5	2	285	0	98.60%	25%
4537.OPUNC02G23140.	6	1	1134	1	100	100%
40559.M7V0T1	7	2	1131	1	100	100%
5180.EDO04823	7	2	286	0	94.06%	25%
4529.ORUFI02G26700.	8	6	1128	1	100	100%
4536.ONIVA02G27760.	8	6	1098	0	99.09%	97%
40148.OGLUM02G25820	8	6	381	0	97.64%	33%
4530.OS02T0637700-0	8	6	381	0	97.38%	33%
65489.OBART02G25330	8	6	381	0	97.38%	33%
4533.OB02G32700.1	8	6	380	0	91.84%	33%
40149.OMERI02G23980	9	2	1101	1	100	100%
15368.BRADI3G49740.	9	2	381	0	91.08%	34%
77586.LPERR02G20690	10	1	1074	1	100	100%
7460.GB45394-PA	11	1	975	1	100	100%
7897.ENSLACP0000000	12	2	971	1	100	100%
lcm:102354116	12	2	375	0	96.00%	38%
tng:GSTEN00010274G0	13	1	968	1	100	100%
3880.AES72385	14	4	938	1	100	100%
3827.XP_004502578.1	14	4	380	0	94.21%	40%
3827.XP_004502579.1	14	4	380	0	94.21%	40%
3880.AES72380	14	4	380	0	97.11%	40%
8364.ENSXETP0000006	15	3	875	1	100	100%
xla:445841	15	3	376	0	94.41%	42%
xtr:497007	15	3	376	0	97.34%	42%
9646.ENSAMEP0000001	16	68	865	1	100	100%
9483.ENSCJAP0000001	16	68	391	0	91.30%	45%
225400.XP_006773081	16	68	386	0	91.45%	44%
27679.XP_003929577.	16	68	386	0	91.97%	44%
cjc:100395052	16	68	386	0	92.23%	44%
dro:112317809	16	68	385	0	91.43%	44%
ssc:100513555	16	68	385	0	91.95%	44%
42254.XP_004617744.	16	68	380	0	91.84%	43%
9402.XP_006910817.1	16	68	379	0	91.03%	43%
epz:103553731	16	68	378	0	93.12%	43%
9612.ENSCAFP0000001	16	68	376	0	93.09%	43%
mna:107535684	16	68	376	0	93.09%	43%
ray:107504416	16	68	375	0	90.40%	43%
10181.XP_004875508.	16	68	374	0	91.18%	43%
1026970.XP_00882439	16	68	374	0	91.44%	43%
118797.XP_007463856	16	68	374	0	93.05%	43%
246437.XP_006152237	16	68	374	0	93.05%	43%
29073.XP_008705411.	16	68	374	0	96.26%	43%
29078.XP_008141742.	16	68	374	0	93.32%	43%
482537.XP_008579198	16	68	374	0	91.98%	43%
51337.XP_004661694.	16	68	374	0	93.58%	43%
59463.ENSMLUP000000	16	68	374	0	93.85%	43%
59538.XP_005964393.	16	68	374	0	92.25%	43%
61622.XP_010363830.	16	68	374	0	93.85%	43%
61853.ENSNLEP000000	16	68	374	0	93.85%	43%
885580.XP_010639260	16	68	374	0	91.98%	43%
89462.XP_006059259.	16	68	374	0	93.32%	43%
9478.XP_008066600.1	16	68	374	0	90.64%	43%
9541.XP_005586608.1	16	68	374	0	93.05%	43%
9544.ENSMMUP0000004	16	68	374	0	92.78%	43%
9555.ENSPANP0000000	16	68	374	0	94.12%	43%
9593.ENSGGOP0000001	16	68	374	0	93.85%	43%
9597.XP_003829971.1	16	68	374	0	93.58%	43%
9598.ENSPTRP0000002	16	68	374	0	93.58%	43%
9601.ENSPPYP0000001	16	68	374	0	93.58%	43%
9606.ENSP0000029641	16	68	374	0	93.58%	43%
9612.ENSCAFP0000004	16	68	374	0	93.32%	43%
9668.ENSMPUP0000000	16	68	374	0	94.39%	43%
9685.ENSFCAP0000000	16	68	374	0	95.19%	43%
9707.XP_004391541.1	16	68	374	0	93.05%	43%
9713.XP_006742125.1	16	68	374	0	93.32%	43%
9733.XP_004263600.1	16	68	374	0	93.32%	43%
9733.XP_004265694.1	16	68	374	0	90.11%	43%
9778.XP_004390301.1	16	68	374	0	93.58%	43%
9818.XP_007947042.1	16	68	374	0	92.51%	43%
9940.ENSOARP0000001	16	68	374	0	93.05%	43%
9986.ENSOCUP0000000	16	68	374	0	91.18%	43%
aml:100466093	16	68	374	0	97.06%	43%
ccan:109693545	16	68	374	0	92.78%	43%
cfr:102522598	16	68	374	0	94.39%	43%
chx:102186197	16	68	374	0	92.51%	43%
dle:111179095	16	68	374	0	93.85%	43%
eai:106846359	16	68	374	0	93.58%	43%
ecb:111772846	16	68	374	0	93.32%	43%
hai:109392931	16	68	374	0	94.39%	43%
lav:100670136	16	68	374	0	92.25%	43%
mun:110560071	16	68	374	0	91.98%	43%
nle:100592499	16	68	374	0	93.85%	43%
ocu:100009307	16	68	374	0	90.91%	43%
pcad:102977780	16	68	374	0	93.58%	43%
shr:100921013	16	68	374	0	90.64%	43%
vvp:112932644	16	68	374	0	91.71%	43%
9544.ENSMMUP0000000	16	68	373	0	94.37%	43%
60711.ENSCSAP000000	16	68	372	0	91.67%	43%
132908.ENSPVAP00000	16	68	370	0	92.97%	42%
10141.ENSCPOP000000	16	68	368	0	91.85%	42%
10036.XP_005082051.	16	68	326	0	91.10%	37%
185453.XP_006878169	16	68	151	0	93.38%	17%
71139.XP_010030360.	17	7	860	1	100	100%
29760.VIT_04s0044g0	17	7	380	0	91.58%	44%
3694.POPTR_0005s061	17	7	380	0	90.26%	44%
3694.POPTR_0007s038	17	7	380	0	92.63%	44%
3694.POPTR_0007s039	17	7	380	0	91.32%	44%
3694.POPTR_0007s039	17	7	380	0	92.11%	44%
71139.XP_010027682.	17	7	380	0	96.32%	44%
7918.ENSLOCP0000001	18	1	855	1	100	100%
13735.ENSPSIP000000	19	10	853	1	100	100%
pss:102463576	19	10	397	0	91.69%	46%
181119.XP_005517533	19	10	374	0	90.11%	43%
59894.ENSFALP000000	19	10	374	0	90.11%	43%
etl:114066891	19	10	374	0	90.11%	43%
lsr:110481579	19	10	374	0	90.64%	43%
pmaj:107202992	19	10	374	0	90.37%	43%
scan:103826034	19	10	374	0	90.64%	43%
tgu:100190137	19	10	374	0	90.37%	43%
acyg:106048949	19	10	252	0	90.48%	29%
8128.ENSONIP0000002	20	1	852	1	100	100%
40149.OMERI11G05300	21	17	843	1	100	100%
4533.OB11G15070.1	21	17	388	0	96.13%	46%
4577.GRMZM2G442658_	21	17	388	0	93.56%	46%
4538.ORGLA11G005830	21	17	383	0	91.91%	45%
