id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
529818.AMSG_12417T0	0	1	3429	1	100	100%
3067.XP_002958526.1	1	1	2670	1	100	100%
dwi:6650859	2	157	2508	1	100	100%
7244.FBpp0238825	2	157	946	0	59.94%	37%
A0A4C1X6I1	2	157	688	0	52.47%	27%
A0A0A1WK83	2	157	635	0	71.34%	25%
pcan:112556581	2	157	628	0	51.11%	25%
A0A5N5T493	2	157	626	0	55.27%	24%
7091.BGIBMGA002508-	2	157	623	0	62.76%	24%
lgi:LOTGIDRAFT_1996	2	157	623	0	71.11%	24%
dqu:106741460	2	157	622	0	62.86%	24%
vem:105567284	2	157	611	0	85.11%	24%
132113.XP_003485585	2	157	609	0	79.15%	24%
7460.GB46565-PA	2	157	609	0	72.58%	24%
myi:110466024	2	157	597	0	61.98%	23%
prap:110995320	2	157	591	0	74.62%	23%
136037.KDR19430	2	157	590	0	71.53%	23%
A0A2J7RLW3	2	157	590	0	92.20%	23%
nvi:100116103	2	157	579	0	81.52%	23%
6412.HelroP112734	2	157	579	0	60.62%	23%
lak:106155395	2	157	577	0	61.87%	23%
ags:114131414	2	157	576	0	64.76%	22%
btab:109034212	2	157	574	0	64.98%	22%
ame:552007	2	157	574	0	99.48%	22%
crg:105335442	2	157	573	0	73.30%	22%
dpte:113799412	2	157	570	0	52.81%	22%
A0A2P8XZD1	2	157	569	0	68.19%	22%
7029.ACYPI002749-PA	2	157	567	0	94.00%	22%
aplc:110987278	2	157	565	0	54.34%	22%
shx:MS3_08937	2	157	564	0	56.03%	22%
400682.PAC_15721477	2	157	562	0	53.56%	22%
dvi:Dvir_GJ26350	2	157	558	0	58.06%	22%
7070.TC004884-PA	2	157	557	0	54.76%	22%
45351.EDO49963	2	157	556	0	53.06%	22%
6211.A0A068YEU5	2	157	554	0	60.29%	22%
spis:111335270	2	157	553	0	72.33%	22%
dvi:Dvir_GJ26616	2	157	553	0	78.84%	22%
epa:110240122	2	157	552	0	76.81%	22%
7425.NV15416-PA	2	157	551	0	95.64%	21%
dpa:109542831	2	157	548	0	70.80%	21%
13249.RPRC006550-PA	2	157	547	0	61.06%	21%
A0A0V1H2I1	2	157	546	0	50.18%	21%
A0A0V1N882	2	157	546	0	98.35%	21%
6412.HelroP78298	2	157	546	0	72.71%	21%
103372.F4WXV2	2	157	544	0	88.05%	21%
pxy:105395671	2	157	542	0	83.39%	21%
fcd:110848777	2	157	542	0	70.11%	21%
A0A0C9RP16	2	157	542	0	81.00%	21%
7213.XP_004533808.1	2	157	541	0	51.20%	21%
A0A0V1K3Y9	2	157	541	0	93.72%	21%
6669.EFX64530	2	157	539	0	70.13%	21%
72019.SARC_01829T0	2	157	537	0	53.07%	21%
spu:592628	2	157	537	0	70.39%	21%
haw:110383920	2	157	536	0	85.63%	21%
tnl:113500423	2	157	536	0	91.60%	21%
nvl:108565923	2	157	536	0	72.57%	21%
7070.TC004380-PA	2	157	536	0	70.15%	21%
bter:105667204	2	157	535	0	96.45%	21%
obo:105281185	2	157	535	0	92.34%	21%
7213.XP_004533606.1	2	157	535	0	94.95%	21%
A0A0K8W317	2	157	535	0	96.07%	21%
7222.FBpp0154235	2	157	535	0	93.83%	21%
dgr:Dgri_GH13278	2	157	535	0	94.02%	21%
dvi:Dvir_GJ24408	2	157	535	0	94.95%	21%
lcq:111690475	2	157	535	0	84.67%	21%
mde:101892944	2	157	535	0	84.67%	21%
A0A2J7RLW1	2	157	534	0	91.95%	21%
lcq:111690521	2	157	534	0	53.18%	21%
121225.PHUM522260-P	2	157	533	0	70.17%	21%
7227.FBpp0083611	2	157	533	0	94.56%	21%
B4PLN4	2	157	533	0	94.75%	21%
dsi:Dsimw501_GD2093	2	157	533	0	94.75%	21%
bmor:101737082	2	157	532	0	99.25%	21%
tca:656993	2	157	530	0	98.68%	21%
7237.FBpp0282052	2	157	530	0	93.40%	21%
28583.AMAG_12867T0	2	157	529	0	52.55%	21%
32264.tetur13g00130	2	157	529	0	61.81%	21%
69319.XP_008555171.	2	157	529	0	84.50%	21%
lhu:105673966	2	157	529	0	90.93%	21%
pgc:109854029	2	157	529	0	92.25%	21%
aec:105150442	2	157	529	0	92.44%	21%
43151.ADAC003117-PA	2	157	529	0	78.07%	21%
7159.AAEL014913-PA	2	157	529	0	91.87%	21%
7176.CPIJ008289-PA	2	157	529	0	89.79%	21%
7370.XP_005186953.1	2	157	529	0	61.44%	21%
946362.XP_004999041	2	157	528	0	54.17%	21%
cfo:105253008	2	157	520	0	82.69%	20%
pcf:106791883	2	157	520	0	88.27%	20%
2903.EOD37801	2	157	519	0	50.48%	20%
A0A4E9FIV0	2	157	519	0	54.14%	20%
A0A2H8TDH4	2	157	519	0	96.92%	20%
aga:AgaP_AGAP004596	2	157	518	0	95.17%	20%
81824.XP_001743459.	2	157	517	0	71.76%	20%
A0A2S2NE51	2	157	517	0	88.59%	20%
V5SJ07	2	157	517	0	78.34%	20%
A0A0A1WGA2	2	157	514	0	99.42%	20%
A0A2S2NH28	2	157	510	0	97.45%	20%
6183.Smp_065610.1	2	157	497	0	94.57%	19%
109760.SPPG_06764T0	2	157	495	0	50.51%	19%
smm:Smp_065610.1	2	157	494	0	94.53%	19%
28583.AMAG_11246T0	2	157	490	0	80.41%	19%
28583.AMAG_15083T0	2	157	484	0	94.42%	19%
pbar:105426283	2	157	482	0	91.70%	19%
adf:107347254	2	157	480	0	80.62%	19%
28583.AMAG_14242T0	2	157	473	0	90.49%	18%
109871.XP_006675037	2	157	471	0	84.29%	18%
7739.XP_002585959.1	2	157	469	0	50.11%	18%
13037.EHJ78694	2	157	469	0	90.62%	18%
A0A2S2Q0M7	2	157	467	0	94.86%	18%
pmac:106719655	2	157	466	0	54.72%	18%
126957.SMAR008242-P	2	157	430	0	70.23%	17%
7209.EFO17146.1	2	157	397	0	88.92%	15%
aec:105151681	2	157	374	0	82.62%	14%
WP_131011991.1	2	157	348	0	51.72%	13%
10224.XP_006813871.	2	157	310	0	61.61%	12%
34740.HMEL004757-PA	2	157	296	0	90.20%	11%
tut:107363200	2	157	295	0	93.22%	11%
400682.PAC_15704090	2	157	291	0	93.47%	11%
egl:EGR_04256	2	157	285	0	98.95%	11%
A0A4Y2X6C0	2	157	270	0	61.48%	10%
A0A024AHE1	2	157	259	0	80.31%	10%
A0A024AHE3	2	157	259	0	98.84%	10%
A0A024AHE8	2	157	259	0	98.46%	10%
A0A024AHF6	2	157	259	0	96.91%	10%
A0A024AHS3	2	157	259	0	95.75%	10%
A0A024AHT3	2	157	259	0	95.37%	10%
A0A024AHT7	2	157	259	0	96.14%	10%
A0A024AHU5	2	157	259	0	96.53%	10%
