id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
880072.Desac_0822	0	4	1503	1	100	100%
644282.Deba_2226	0	4	1477	0	52.74%	98%
933262.AXAM01000138	0	4	260	0	52.69%	17%
161156.JQKW01000013	0	4	56	0	71.43%	3%
1125863.JAFN0100000	1	6	190	1	100	100%
A0A2N6BGI7	1	6	199	0	72.36%	104%
A0A2N6BU22	1	6	199	0	94.97%	104%
A0A3M1ZS78	1	6	190	0	84.21%	100%
A0A2N6BGL0	1	6	190	0	60.00%	100%
A0A2N6BTU9	1	6	190	0	82.63%	100%
767817.Desgi_2036	2	61	1495	1	100	100%
1121423.JONT0100000	2	61	1483	0	53.41%	99%
696281.Desru_2698	2	61	1483	0	72.35%	99%
1121428.DESHY_11041	2	61	1481	0	82.31%	99%
868595.Desca_0816	2	61	1480	0	83.24%	98%
1121423.JONT0100000	2	61	1474	0	80.87%	98%
767817.Desgi_2040	2	61	1473	0	66.60%	98%
1449126.JQKL0100001	2	61	1467	0	51.67%	98%
1121422.AUMW0100001	2	61	1023	0	52.20%	68%
767817.Desgi_2163	2	61	1021	0	79.33%	68%
868595.Desca_0130	2	61	1013	0	51.43%	67%
768706.Desor_2813	2	61	1010	0	65.35%	67%
1487923.DP73_11560	2	61	1010	0	94.26%	67%
768704.Desmer_2222	2	61	1010	0	94.46%	67%
768710.DesyoDRAFT_2	2	61	1010	0	93.96%	67%
646529.Desaci_2630	2	61	1010	0	86.04%	67%
913865.DOT_5936	2	61	1010	0	85.15%	67%
349161.Dred_0137	2	61	1010	0	88.02%	67%
349161.Dred_0143	2	61	1010	0	99.90%	67%
dfg:B0537_01520	2	61	1009	0	87.91%	67%
696281.Desru_0205	2	61	1009	0	87.71%	67%
696281.Desru_0212	2	61	1009	0	99.60%	67%
767817.Desgi_2046	2	61	1008	0	72.12%	67%
1121422.AUMW0100003	2	61	1008	0	86.31%	67%
696369.KI912183_gen	2	61	1008	0	99.21%	67%
868595.Desca_0136	2	61	1008	0	99.70%	67%
485916.Dtox_1277	2	61	1005	0	67.36%	67%
760568.Desku_0188	2	61	1004	0	71.51%	67%
1121430.JMLG0100001	2	61	1001	0	62.24%	66%
1121430.JMLG0100000	2	61	994	0	90.34%	66%
760568.Desku_1478	2	61	991	0	92.63%	66%
1121468.AUBR0100004	2	61	670	0	83.30%	44%
760568.Desku_1486	2	61	669	0	92.23%	44%
1121428.DESHY_40206	2	61	653	0	88.06%	43%
1121430.JMLG0100002	2	61	643	0	81.01%	43%
1121430.JMLG0100002	2	61	643	0	81.01%	43%
760568.Desku_2128	2	61	639	0	95.46%	42%
760568.Desku_2128	2	61	639	0	95.46%	42%
1121468.AUBR0100001	2	61	444	0	87.84%	29%
696369.KI912183_gen	2	61	373	0	99.46%	24%
1121468.AUBR0100001	2	61	241	0	85.48%	16%
696369.KI912183_gen	2	61	203	0	87.72%	13%
868595.Desca_1111	2	61	203	0	99.51%	13%
1121472.AQWN0100000	2	61	185	0	67.78%	12%
1121472.AQWN0100000	2	61	185	0	74.15%	12%
1121468.AUBR0100005	2	61	179	0	81.56%	11%
760568.Desku_2135	2	61	179	0	93.85%	11%
1121468.AUBR0100005	2	61	179	0	81.56%	11%
760568.Desku_2135	2	61	179	0	93.85%	11%
1121428.DESHY_40208	2	61	159	0	82.39%	10%
dfg:B0537_08720	2	61	152	0	98.03%	10%
1121423.JONT0100002	2	61	151	0	75.45%	10%
439235.Dalk_3064	2	61	135	0	56.30%	9%
1121422.AUMW0100002	2	61	126	0	69.05%	8%
1121468.AUBR0100001	2	61	82	0	80.49%	5%
1121428.DESHY_40209	2	61	66	0	86.36%	4%
349161.Dred_0144	2	61	66	0	93.94%	4%
1121472.AQWN0100000	2	61	65	0	83.08%	4%
1121468.AUBR0100001	2	61	56	0	91.07%	3%
1121430.JMLG0100000	2	61	55	0	53.21%	3%
760568.Desku_2557	2	61	55	0	90.91%	3%
1121396.KB893100_ge	3	27	1486	1	100	100%
706587.Desti_5031	3	27	1475	0	50.31%	99%
1265505.ATUG0100000	3	27	1417	0	77.25%	95%
dto:TOL2_C24180	3	27	1030	0	55.53%	69%
1304885.AUEY0100010	3	27	1015	0	61.97%	68%
439235.Dalk_0247	3	27	1012	0	61.36%	68%
dto:TOL2_C28760	3	27	1011	0	52.03%	68%
335543.Sfum_2971	3	27	1006	0	51.79%	67%
439235.Dalk_5064	3	27	933	0	65.38%	62%
