id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
663019cc2806ef04470	0	2	1847	1	100	100%
8fcfd5a24cfcea28236	0	2	74	0	64.86%	4%
b94dc370c1f2afc676d	1	3	1662	1	100	100%
266940.Krad_1331	1	3	1342	0	99.93%	80%
676701309b845326a3d	1	3	1333	0	99.92%	80%
A0A1I9YX13	2	4	1502	1	100	100%
acfcf2fc627369bb765	2	4	1487	0	82.04%	99%
3b23fd4479ae47a6b46	2	4	387	0	80.36%	25%
05345f4e750f1db24cd	2	4	178	0	91.57%	11%
3947e9283e99469305a	3	2	1486	1	100	100%
7ad18cba9de556fe400	3	2	1464	0	72.54%	98%
76c52974d7f9010ac5b	4	4	1484	1	100	100%
446fd64fa0ed27fe6d5	4	4	1238	0	66.88%	83%
deda281054ac23efc00	4	4	570	0	64.21%	38%
476c6f04885cbbcf2e9	4	4	274	0	93.07%	18%
818ef0927c76f7fe184	5	26	1451	1	100	100%
679673d23c818aaa47d	5	26	1430	0	70.00%	98%
4cb3b64bef26614a49c	5	26	1429	0	66.48%	98%
759d5e3821422c095f6	5	26	1428	0	86.83%	98%
443999357d49996a8bb	5	26	1411	0	61.94%	97%
22d16a2125040940390	5	26	1406	0	74.32%	96%
4e362fc9085176bd0bd	5	26	1402	0	73.75%	96%
6e077107543275d6dc6	5	26	1401	0	80.66%	96%
f165f27ac95fe0c3a05	5	26	1401	0	68.17%	96%
A0A231H4Q6	5	26	1399	0	74.91%	96%
4eff9724fed6640876b	5	26	1398	0	81.76%	96%
9ffbfb42c076c53b248	5	26	1396	0	77.94%	96%
c2aec3745ad75f3e8f9	5	26	1394	0	90.39%	96%
5c8993ea234ee665629	5	26	1392	0	97.77%	95%
A0A0H5P3G2	5	26	1391	0	80.23%	95%
7fb370e1189672a562d	5	26	1380	0	80.51%	95%
1b7a799afc0290ec96c	5	26	1378	0	83.09%	94%
05b243781245f232f0f	5	26	1375	0	80.65%	94%
dc637f8b859b8798dfe	5	26	1372	0	92.49%	94%
6c528fe0a4dde8c2640	5	26	1367	0	85.52%	94%
faa0eb414178f5431fc	5	26	1366	0	99.41%	94%
b2ab5165895446288a5	5	26	1365	0	81.03%	94%
fe9273296bcda76ab15	5	26	1365	0	96.92%	94%
c9f48f88462a250eda8	5	26	1355	0	81.11%	93%
e1a648bb76e44efafa6	5	26	1213	0	92.83%	83%
899a4ec28c2a4328aab	5	26	95	0	84.21%	6%
20a65e5d894412ec4c4	6	13	1446	1	100	100%
A0A1Y2NH04	6	13	1418	0	60.01%	98%
5e8dcbe0bc41a61a375	6	13	1416	0	92.02%	97%
79e600afe24ac0abfee	6	13	1412	0	68.70%	97%
96984b09e9e6b09ff1f	6	13	1410	0	62.84%	97%
38d2e555932f6b919ea	6	13	1407	0	99.15%	97%
8568ecbd1216f0d760c	6	13	1407	0	65.25%	97%
b97f25990b6787dbc06	6	13	1394	0	72.67%	96%
265072.Mfla_0317	6	13	1383	0	64.06%	95%
8f3c15eafc180fe1615	6	13	1381	0	87.62%	95%
a43054ff4e3cb66313b	6	13	1371	0	72.94%	94%
66b74b3b90e15412c9a	6	13	752	0	95.35%	52%
53b9ca1e036a80b9071	6	13	324	0	63.27%	22%
01a9894bd2c543c7caa	7	32	1445	1	100	100%
e299ec8ad41080427aa	7	32	1417	0	67.54%	98%
6d4ef0d2e25937b76c7	7	32	1414	0	72.63%	97%
A0A100JLJ9	7	32	1402	0	77.67%	97%
7985ced0386b536e341	7	32	1396	0	60.24%	96%
6e557bcc37bbdf6d78a	7	32	1395	0	70.90%	96%
2a1daba1ec3d7037bc3	7	32	1394	0	62.12%	96%
76e24d25e03f4df08b1	7	32	1394	0	97.20%	96%
A0A1F2PNC4	7	32	1394	0	99.21%	96%
a8f956f5595869cb908	7	32	1394	0	95.91%	96%
477f5bf4ac35ae10e89	7	32	1394	0	63.34%	96%
bc810579a3e7b09d0e0	7	32	1393	0	95.26%	96%
386883282b01e5f9f9c	7	32	1392	0	90.66%	96%
31a10ca608be0beccfe	7	32	1388	0	74.71%	96%
2d0b014c9250836e233	7	32	1388	0	64.55%	96%
457427.SSOG_04271	7	32	1383	0	71.87%	95%
A0A177HQZ7	7	32	1382	0	81.26%	95%
fa8daaa43d93fa8185b	7	32	1378	0	70.83%	95%
4e21a4e761362f71e09	7	32	1360	0	60.74%	94%
b38b783265eb63103f0	7	32	1357	0	71.33%	93%
6b5b3a6bbfd63ce456e	7	32	1352	0	90.46%	93%
d8b0bd314d963967eb5	7	32	1350	0	75.26%	93%
925bd92ea284fdc7c4f	7	32	1348	0	90.58%	93%
77145ab056355a2fac7	7	32	1342	0	83.61%	92%
7ad62724f68456996de	7	32	1337	0	85.27%	92%
465541.SSAG_03874	7	32	992	0	75.10%	68%
2ac019dce69e6ff57a6	7	32	629	0	80.92%	43%
9dc5fce4d3604e6164b	7	32	625	0	82.72%	43%
6e67e9801f0d675c71e	7	32	578	0	87.89%	40%
9beef9b2d95612cfcbe	7	32	326	0	90.80%	22%
465541.SSAG_03876	7	32	315	0	74.60%	21%
ab3088dd36ca2bbe446	7	32	293	0	99.66%	20%
06fc8a597e36ee5e9e0	8	45	1442	1	100	100%
A0A0M7CWG1	8	45	1442	0	60.89%	100%
282cae12e3e449df5b7	8	45	1433	0	92.74%	99%
ca816dbdb0cd6c71cba	8	45	1422	0	99.51%	98%
8950e7089eb5eb3cc82	8	45	1420	0	92.75%	98%
32f26659adbf51dfb1a	8	45	1418	0	92.74%	98%
95b19c8204d14d4a301	8	45	1418	0	93.02%	98%
A0A0E1U6F9	8	45	1418	0	92.67%	98%
A0A0E1UG06	8	45	1418	0	92.95%	98%
A3NK76	8	45	1418	0	92.88%	98%
A3P5T7	8	45	1418	0	92.88%	98%
bml:BMA10229_0340	8	45	1418	0	92.81%	98%
d14ea2dfd77e05609bc	8	45	1418	0	92.81%	98%
d21c834e1c1a50e6626	8	45	1418	0	92.88%	98%
ef240994f985af4f323	8	45	1418	0	92.95%	98%
A0A221A1G8	8	45	1416	0	72.46%	98%
7b898499394677aa36a	8	45	1415	0	92.65%	98%
6257a4bbbe565093417	8	45	1413	0	92.71%	97%
7ae652aa7390d2e5c75	8	45	1409	0	70.12%	97%
bc44ab56b7aa7fe459a	8	45	1406	0	87.84%	97%
A0A0M7G1X7	8	45	1405	0	61.92%	97%
a114de038d39ed86299	8	45	1403	0	99.00%	97%
8842e51ae6eb8e313dd	8	45	1399	0	85.35%	97%
7138cadea5e6a5efbda	8	45	1383	0	86.41%	95%
66355b280f01de42f21	8	45	1351	0	82.53%	93%
8baa9ea7a8043fce3ca	8	45	1138	0	93.06%	78%
350701.BDAG_03416	8	45	820	0	90.49%	56%
63869a9adbd5dca867b	8	45	803	0	93.40%	55%
39f3b27410baf32f4f2	8	45	766	0	92.30%	53%
a29a119af125d4b482a	8	45	760	0	91.71%	52%
e8300036eedb9a47748	8	45	612	0	96.57%	42%
7668ec99e764b517438	8	45	601	0	75.37%	41%
0a3e30d171d8416ac41	8	45	581	0	91.74%	40%
16282af9f0a4592c6d0	8	45	576	0	89.93%	39%
aa19e7b1d138d35e749	8	45	546	0	87.73%	37%
d3c1d08a689cb103b95	8	45	544	0	99.45%	37%
8ce803792fef74db9b0	8	45	543	0	98.90%	37%
098d95fae2321d85ac9	8	45	543	0	99.82%	37%
f8131e560645c1a5750	8	45	542	0	99.45%	37%
390a93950eac2341673	8	45	540	0	92.59%	37%
c02a44538e9909d8db1	8	45	540	0	99.81%	37%
bdf3a981bf6e7a88407	8	45	532	0	97.37%	36%
f9d8f33499f9c086067	8	45	520	0	97.31%	36%
479becc1026a9bb278e	8	45	471	0	99.36%	32%
cd13f9fc4e1e4a4c9df	8	45	240	0	99.58%	16%
aeb173bd4232f94d47f	9	11	1441	1	100	100%
4b14e17c0c7dd4572de	9	11	1431	0	67.92%	99%
79b0590c76e83008c9e	9	11	1431	0	62.19%	99%
a926b61dc1d02296484	9	11	1422	0	73.70%	98%
ae0982b6fd84ef1bcb8	9	11	1419	0	78.29%	98%
f60c3c76e698edca3e1	9	11	1419	0	70.89%	98%
A0A1B9EY62	9	11	1418	0	88.29%	98%
7c1b8f11e9a2561e2c3	9	11	1414	0	81.05%	98%
A0A0U5LCR3	9	11	1353	0	81.15%	93%
645465.SSTG_04631	9	11	725	0	99.86%	50%
8e3204bc4a120a5a71c	9	11	68	0	80.88%	4%
0420a1d3585d0371886	10	35	1420	1	100	100%
c51e4c30d52b72ec119	10	35	1420	0	98.87%	100%
4b0365bf1eb32421058	10	35	1418	0	98.80%	99%
01d4c741d52066cc0b2	10	35	1417	0	97.95%	99%
2645cfe20018903d05c	10	35	1416	0	88.21%	99%
A0A202FQL6	10	35	1416	0	99.93%	99%
6d1a2a0246bc626208b	10	35	1412	0	62.18%	99%
4c428a4c24c0d60c4fb	10	35	1410	0	100.00%	99%
6a14d06a784b818fd11	10	35	1407	0	87.56%	99%
b2d8735a0c0dd4d7bff	10	35	1407	0	74.77%	99%
2c1cacb252cab6c1952	10	35	1405	0	99.22%	98%
33cb8cb8421f0b7f3e6	10	35	1405	0	99.86%	98%
ab516d969597fff4161	10	35	1405	0	99.50%	98%
b2d5eaa8c70980f5639	10	35	1405	0	99.50%	98%
12b1f8140f5f1633885	10	35	1400	0	60.79%	98%
A0A0E1VV47	10	35	1398	0	72.82%	98%
da3a976950f61e30aa8	10	35	1394	0	73.31%	98%
3e22eccea479987f1fb	10	35	1393	0	99.93%	98%
f28dacce0c70a38f7d5	10	35	1393	0	95.41%	98%
0c7a16ef4dc6721c551	10	35	1389	0	91.00%	97%
d722400056b8e0ce9b8	10	35	1389	0	91.14%	97%
330bc5dd90a1284e778	10	35	1385	0	95.38%	97%
06725d0f8d1bca24e00	10	35	1381	0	99.13%	97%
1eb2bd1a0e029421943	10	35	1376	0	93.31%	96%
6aa233ea82062fd9981	10	35	902	0	93.68%	63%
6e1a2782f14e577abdb	10	35	878	0	99.77%	61%
5519ccce8c59d5df819	10	35	732	0	99.86%	51%
557599.MkanA1_01010	10	35	552	0	80.71%	38%
15827402	10	35	551	0	90.74%	38%
