id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
663019cc2806ef04470	0	1	1847	1	100	100%
b94dc370c1f2afc676d	1	3	1662	1	100	100%
266940.Krad_1331	1	3	1342	0	99.93%	80%
676701309b845326a3d	1	3	1333	0	99.92%	80%
A0A1I9YX13	2	4	1502	1	100	100%
acfcf2fc627369bb765	2	4	1487	0	82.04%	99%
3b23fd4479ae47a6b46	2	4	387	0	80.36%	25%
05345f4e750f1db24cd	2	4	178	0	91.57%	11%
3947e9283e99469305a	3	2	1486	1	100	100%
7ad18cba9de556fe400	3	2	1464	0	72.54%	98%
76c52974d7f9010ac5b	4	2	1484	1	100	100%
476c6f04885cbbcf2e9	4	2	274	0	93.07%	18%
818ef0927c76f7fe184	5	1	1451	1	100	100%
20a65e5d894412ec4c4	6	4	1446	1	100	100%
38d2e555932f6b919ea	6	4	1407	0	99.15%	97%
b97f25990b6787dbc06	6	4	1394	0	72.67%	96%
8f3c15eafc180fe1615	6	4	1381	0	87.62%	95%
01a9894bd2c543c7caa	7	12	1445	1	100	100%
6d4ef0d2e25937b76c7	7	12	1414	0	72.63%	97%
A0A100JLJ9	7	12	1402	0	77.67%	97%
6e557bcc37bbdf6d78a	7	12	1395	0	70.90%	96%
bc810579a3e7b09d0e0	7	12	1393	0	95.26%	96%
386883282b01e5f9f9c	7	12	1392	0	90.66%	96%
457427.SSOG_04271	7	12	1383	0	71.87%	95%
A0A177HQZ7	7	12	1382	0	81.26%	95%
fa8daaa43d93fa8185b	7	12	1378	0	70.83%	95%
465541.SSAG_03874	7	12	992	0	75.10%	68%
465541.SSAG_03876	7	12	315	0	74.60%	21%
ab3088dd36ca2bbe446	7	12	293	0	99.66%	20%
06fc8a597e36ee5e9e0	8	43	1442	1	100	100%
282cae12e3e449df5b7	8	43	1433	0	92.74%	99%
ca816dbdb0cd6c71cba	8	43	1422	0	99.51%	98%
8950e7089eb5eb3cc82	8	43	1420	0	92.75%	98%
32f26659adbf51dfb1a	8	43	1418	0	92.74%	98%
95b19c8204d14d4a301	8	43	1418	0	93.02%	98%
A0A0E1U6F9	8	43	1418	0	92.67%	98%
A0A0E1UG06	8	43	1418	0	92.95%	98%
A3NK76	8	43	1418	0	92.88%	98%
A3P5T7	8	43	1418	0	92.88%	98%
bml:BMA10229_0340	8	43	1418	0	92.81%	98%
d14ea2dfd77e05609bc	8	43	1418	0	92.81%	98%
d21c834e1c1a50e6626	8	43	1418	0	92.88%	98%
ef240994f985af4f323	8	43	1418	0	92.95%	98%
A0A221A1G8	8	43	1416	0	72.46%	98%
7b898499394677aa36a	8	43	1415	0	92.65%	98%
6257a4bbbe565093417	8	43	1413	0	92.71%	97%
7ae652aa7390d2e5c75	8	43	1409	0	70.12%	97%
bc44ab56b7aa7fe459a	8	43	1406	0	87.84%	97%
a114de038d39ed86299	8	43	1403	0	99.00%	97%
8842e51ae6eb8e313dd	8	43	1399	0	85.35%	97%
7138cadea5e6a5efbda	8	43	1383	0	86.41%	95%
66355b280f01de42f21	8	43	1351	0	82.53%	93%
8baa9ea7a8043fce3ca	8	43	1138	0	93.06%	78%
350701.BDAG_03416	8	43	820	0	90.49%	56%
63869a9adbd5dca867b	8	43	803	0	93.40%	55%
39f3b27410baf32f4f2	8	43	766	0	92.30%	53%
a29a119af125d4b482a	8	43	760	0	91.71%	52%
e8300036eedb9a47748	8	43	612	0	96.57%	42%
7668ec99e764b517438	8	43	601	0	75.37%	41%
0a3e30d171d8416ac41	8	43	581	0	91.74%	40%
16282af9f0a4592c6d0	8	43	576	0	89.93%	39%
aa19e7b1d138d35e749	8	43	546	0	87.73%	37%
d3c1d08a689cb103b95	8	43	544	0	99.45%	37%
8ce803792fef74db9b0	8	43	543	0	98.90%	37%
098d95fae2321d85ac9	8	43	543	0	99.82%	37%
f8131e560645c1a5750	8	43	542	0	99.45%	37%
390a93950eac2341673	8	43	540	0	92.59%	37%
c02a44538e9909d8db1	8	43	540	0	99.81%	37%
bdf3a981bf6e7a88407	8	43	532	0	97.37%	36%
f9d8f33499f9c086067	8	43	520	0	97.31%	36%
479becc1026a9bb278e	8	43	471	0	99.36%	32%
cd13f9fc4e1e4a4c9df	8	43	240	0	99.58%	16%
A0A0M7CWG1	9	1	1442	1	100	100%
aeb173bd4232f94d47f	10	3	1441	1	100	100%
f60c3c76e698edca3e1	10	3	1419	0	70.89%	98%
A0A1B9EY62	10	3	1418	0	88.29%	98%
4b14e17c0c7dd4572de	11	6	1431	1	100	100%
ae0982b6fd84ef1bcb8	11	6	1419	0	78.29%	99%
7c1b8f11e9a2561e2c3	11	6	1414	0	81.05%	98%
A0A0U5LCR3	11	6	1353	0	81.15%	94%
645465.SSTG_04631	11	6	725	0	99.86%	50%
8e3204bc4a120a5a71c	11	6	68	0	80.88%	4%
79b0590c76e83008c9e	12	2	1431	1	100	100%
a926b61dc1d02296484	12	2	1422	0	73.70%	99%
679673d23c818aaa47d	13	1	1430	1	100	100%
4cb3b64bef26614a49c	14	3	1429	1	100	100%
759d5e3821422c095f6	14	3	1428	0	86.83%	99%
899a4ec28c2a4328aab	14	3	95	0	84.21%	6%
0420a1d3585d0371886	15	22	1420	1	100	100%
c51e4c30d52b72ec119	15	22	1420	0	98.87%	100%
4b0365bf1eb32421058	15	22	1418	0	98.80%	99%
01d4c741d52066cc0b2	15	22	1417	0	97.95%	99%
2645cfe20018903d05c	15	22	1416	0	88.21%	99%
A0A202FQL6	15	22	1416	0	99.93%	99%
4c428a4c24c0d60c4fb	15	22	1410	0	100.00%	99%
6a14d06a784b818fd11	15	22	1407	0	87.56%	99%
b2d8735a0c0dd4d7bff	15	22	1407	0	74.77%	99%
2c1cacb252cab6c1952	15	22	1405	0	99.22%	98%
33cb8cb8421f0b7f3e6	15	22	1405	0	99.86%	98%
ab516d969597fff4161	15	22	1405	0	99.50%	98%
b2d5eaa8c70980f5639	15	22	1405	0	99.50%	98%
06725d0f8d1bca24e00	15	22	1381	0	99.13%	97%
6aa233ea82062fd9981	15	22	902	0	93.68%	63%
6e1a2782f14e577abdb	15	22	878	0	99.77%	61%
