id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
3055.EDO97057	0	1	1868	1	100	100%
fc2af47fa813ebb79b3	1	1	1252	1	100	100%
F8D3W3	2	1	1114	1	100	100%
L0K3P9	3	1	1088	1	100	100%
D2RXT4	4	1	1077	1	100	100%
672f7fd69b42edf88df	5	1	1064	1	100	100%
A0A1Q9DDP4	6	1	1032	1	100	100%
1051075.PDI_0609	7	1	1011	1	100	100%
A0A291GRE1	8	1	992	1	100	100%
A0A1B0ZGC8	9	1	989	1	100	100%
4af824fc0ebb8809088	10	1	984	1	100	100%
E3H400	11	1	984	1	100	100%
E6K1F3	12	1	984	1	100	100%
983a2fd7f1f53363435	13	1	981	1	100	100%
C4LG68	14	1	969	1	100	100%
C7MAK2	15	1	969	1	100	100%
D2NQ16	16	1	964	1	100	100%
d5ce9c480f132690898	17	1	964	1	100	100%
e62891fd87b2775527c	18	1	957	1	100	100%
C7QYH8	19	1	952	1	100	100%
B1VEJ8	20	1	945	1	100	100%
2dc91a86dc24a977991	21	1	931	1	100	100%
bf1c25e8c981e008312	22	1	929	1	100	100%
c704659d63d8b60c902	23	1	929	1	100	100%
e3360ed1aabdb6cdea3	24	1	929	1	100	100%
A0A0U2NYA2	25	1	927	1	100	100%
644107.SL1157_A0200	26	1	919	1	100	100%
e3dcdc6291209109c61	27	1	919	1	100	100%
0beb5129f045c7bd7b2	28	1	917	1	100	100%
31de6050620a97e172a	29	1	917	1	100	100%
A0A1P8TZW9	30	1	917	1	100	100%
e7ce4355ecf04f3bbbd	31	1	917	1	100	100%
A0A222X5J7	32	1	916	1	100	100%
1051006.HMPREF1162_	33	1	914	1	100	100%
33a00c9c25b58e2306c	34	1	913	1	100	100%
33fb99d52ae96a139dc	35	1	913	1	100	100%
3945da58298b75646b8	36	1	913	1	100	100%
54a19a82b27bb9325e2	37	1	913	1	100	100%
55624698b0e4cae74c5	38	1	913	1	100	100%
6ab7510c89e7879885a	39	1	913	1	100	100%
8a3a0fa6f2b6ea99331	40	1	913	1	100	100%
996637.SGM_6465	41	1	913	1	100	100%
bfadfb5bc01c82452a7	42	1	913	1	100	100%
c78c0f734109b7e8a73	43	1	913	1	100	100%
c7ca29375adabc91b44	44	1	913	1	100	100%
cde928c5e1602030c1d	45	1	913	1	100	100%
D4HEQ2	46	1	913	1	100	100%
f1f7fcb123ced09a641	47	1	913	1	100	100%
F5XNQ2	48	1	913	1	100	100%
ff710d4322dca65f35d	49	1	913	1	100	100%
Q6ABN0	50	1	913	1	100	100%
765123.HMPREF9621_0	51	1	912	1	100	100%
A0A127A3U7	52	1	912	1	100	100%
D6Y3V7	53	1	912	1	100	100%
A0A1Y0I157	54	1	909	1	100	100%
E6SF69	55	1	909	1	100	100%
W6K1P5	56	1	908	1	100	100%
F8A0Z0	57	1	905	1	100	100%
E1VXH7	58	1	901	1	100	100%
D3X7S3	59	1	900	1	100	100%
I6X6H9	60	1	900	1	100	100%
F4H4Z3	61	1	888	1	100	100%
A0A220UA94	62	1	887	1	100	100%
A0A0M4QT89	63	1	886	1	100	100%
A0A0U3G1R8	64	1	884	1	100	100%
K4IPL4	65	1	884	1	100	100%
A0A0P0EBB7	66	1	883	1	100	100%
A0A1B1BKJ0	67	1	883	1	100	100%
A0A1P8U6F4	68	1	883	1	100	100%
07fb304632ad60ff6a6	69	1	882	1	100	100%
0c198129ce4c2f62641	70	1	882	1	100	100%
889513.CpI19_0562	71	1	882	1	100	100%
A0A127NSQ8	72	1	882	1	100	100%
d75a6978a75ea86c3e6	73	1	882	1	100	100%
W5Y3R0	74	1	882	1	100	100%
85c6b5fcdf9312a65e9	75	1	881	1	100	100%
eed0bc4adf5fca9aa06	76	1	880	1	100	100%
A0A1B1ND42	77	1	879	1	100	100%
A0A170S6D4	78	1	878	1	100	100%
A0A1L7CV92	79	1	878	1	100	100%
ab0e84c07706a569ced	80	1	878	1	100	100%
