id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
663019cc2806ef04470	0	1	1847	1	100	100%
b94dc370c1f2afc676d	1	1	1662	1	100	100%
A0A1I9YX13	2	1	1502	1	100	100%
acfcf2fc627369bb765	3	1	1487	1	100	100%
3947e9283e99469305a	4	1	1486	1	100	100%
76c52974d7f9010ac5b	5	1	1484	1	100	100%
7ad18cba9de556fe400	6	1	1464	1	100	100%
818ef0927c76f7fe184	7	1	1451	1	100	100%
20a65e5d894412ec4c4	8	1	1446	1	100	100%
01a9894bd2c543c7caa	9	1	1445	1	100	100%
06fc8a597e36ee5e9e0	10	1	1442	1	100	100%
A0A0M7CWG1	11	1	1442	1	100	100%
aeb173bd4232f94d47f	12	1	1441	1	100	100%
282cae12e3e449df5b7	13	1	1433	1	100	100%
4b14e17c0c7dd4572de	14	1	1431	1	100	100%
79b0590c76e83008c9e	15	1	1431	1	100	100%
679673d23c818aaa47d	16	1	1430	1	100	100%
4cb3b64bef26614a49c	17	1	1429	1	100	100%
759d5e3821422c095f6	18	1	1428	1	100	100%
a926b61dc1d02296484	19	1	1422	1	100	100%
ca816dbdb0cd6c71cba	20	1	1422	1	100	100%
0420a1d3585d0371886	21	1	1420	1	100	100%
8950e7089eb5eb3cc82	22	1	1420	1	100	100%
c51e4c30d52b72ec119	23	1	1420	1	100	100%
ae0982b6fd84ef1bcb8	24	1	1419	1	100	100%
f60c3c76e698edca3e1	25	1	1419	1	100	100%
32f26659adbf51dfb1a	26	1	1418	1	100	100%
4b0365bf1eb32421058	27	1	1418	1	100	100%
95b19c8204d14d4a301	28	1	1418	1	100	100%
A0A0E1U6F9	29	1	1418	1	100	100%
A0A0E1UG06	30	1	1418	1	100	100%
A0A1B9EY62	31	1	1418	1	100	100%
A0A1Y2NH04	32	1	1418	1	100	100%
A3NK76	33	1	1418	1	100	100%
A3P5T7	34	1	1418	1	100	100%
bccb7baec12c1af4ad7	35	1	1418	1	100	100%
bml:BMA10229_0340	36	1	1418	1	100	100%
d14ea2dfd77e05609bc	37	1	1418	1	100	100%
d21c834e1c1a50e6626	38	1	1418	1	100	100%
ef240994f985af4f323	39	1	1418	1	100	100%
01d4c741d52066cc0b2	40	1	1417	1	100	100%
e299ec8ad41080427aa	41	1	1417	1	100	100%
2645cfe20018903d05c	42	1	1416	1	100	100%
5e8dcbe0bc41a61a375	43	1	1416	1	100	100%
A0A202FQL6	44	1	1416	1	100	100%
A0A221A1G8	45	1	1416	1	100	100%
7b898499394677aa36a	46	1	1415	1	100	100%
6d4ef0d2e25937b76c7	47	1	1414	1	100	100%
7c1b8f11e9a2561e2c3	48	1	1414	1	100	100%
6257a4bbbe565093417	49	1	1413	1	100	100%
6d1a2a0246bc626208b	50	1	1412	1	100	100%
79e600afe24ac0abfee	51	1	1412	1	100	100%
443999357d49996a8bb	52	1	1411	1	100	100%
4c428a4c24c0d60c4fb	53	1	1410	1	100	100%
96984b09e9e6b09ff1f	54	1	1410	1	100	100%
7ae652aa7390d2e5c75	55	1	1409	1	100	100%
00548989aad8aede98b	56	1	1407	1	100	100%
38d2e555932f6b919ea	57	1	1407	1	100	100%
6a14d06a784b818fd11	58	1	1407	1	100	100%
8568ecbd1216f0d760c	59	1	1407	1	100	100%
b2d8735a0c0dd4d7bff	60	1	1407	1	100	100%
22d16a2125040940390	61	1	1406	1	100	100%
