id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
323261.Noc_1238	0	1	993	1	100	100%
1449080.JQMV0100000	1	2	879	1	100	100%
262724.TT_C1404	1	2	775	0	80.90%	88%
1160718.SU9_32273	2	3	832	1	100	100%
195250.CM001776_gen	2	3	569	0	60.81%	68%
428779607	2	3	568	0	83.27%	68%
1469245.JFBG0100001	3	30	128	1	100	100%
I1X4S6	3	30	498	0	71.69%	389%
A0A2A5W9E2	3	30	422	0	80.81%	329%
A0A2E8CJ15	3	30	422	0	94.31%	329%
A0A349V0V8	3	30	422	0	99.76%	329%
A0A3B9R193	3	30	422	0	98.82%	329%
A0A3D2VAP5	3	30	422	0	96.45%	329%
A0A3D3DQT6	3	30	422	0	99.76%	329%
A0A520M5U7	3	30	422	0	97.63%	329%
A0A520MQ62	3	30	421	0	94.77%	328%
A0A370DTE4	3	30	421	0	80.29%	328%
A0A370DWH6	3	30	421	0	96.20%	328%
A0A497TGJ0	3	30	421	0	94.06%	328%
A0A497TJZ0	3	30	421	0	93.59%	328%
A0A3M0YAX8	3	30	420	0	81.19%	328%
A0A3M0YEZ9	3	30	420	0	92.14%	328%
WP_134081970.1	3	30	419	0	80.91%	327%
A0A3D4RXH3	3	30	418	0	80.62%	326%
A0A2E8Y8G1	3	30	417	0	85.37%	325%
E0D1Y8	3	30	363	0	91.74%	283%
B8PT86	3	30	359	0	84.12%	280%
A0A076KVQ3	3	30	355	0	93.24%	277%
A0A076L1A1	3	30	355	0	92.96%	277%
B8PT95	3	30	355	0	90.70%	277%
A0A076KVR5	3	30	354	0	90.11%	276%
A0A076L461	3	30	354	0	93.22%	276%
E0D4D8	3	30	149	0	91.28%	116%
M1VEP6	3	30	149	0	91.95%	116%
M1VEX5	3	30	149	0	91.28%	116%
400682.PAC_15704301	3	30	128	0	92.19%	100%
693661.Arcve_1563	4	4	780	1	100	100%
387631.Asulf_02110	4	4	422	0	65.40%	54%
WP_066065330.1	4	4	417	0	60.91%	53%
693661.Arcve_0424	4	4	410	0	70.73%	52%
1304885.AUEY0100001	5	23	149	1	100	100%
218779415	5	23	774	0	67.44%	519%
1265505.ATUG0100000	5	23	401	0	81.80%	269%
WP_014955969.1	5	23	395	0	78.99%	265%
WP_092230925.1	5	23	395	0	98.99%	265%
WP_006967035.1	5	23	391	0	72.38%	262%
WP_024335619.1	5	23	391	0	99.74%	262%
1121396.KB892901_ge	5	23	145	0	68.25%	97%
879212.DespoDRAFT_0	5	23	145	0	93.79%	97%
1232437.KL661965_ge	5	23	145	0	79.31%	97%
224367568	5	23	145	0	91.03%	97%
WP_014955973.1	5	23	145	0	99.31%	97%
A0A1V1PG29	5	23	145	0	80.69%	97%
WP_006967047.1	5	23	145	0	88.28%	97%
1121396.KB892901_ge	5	23	145	0	80.69%	97%
879212.DespoDRAFT_0	5	23	145	0	93.79%	97%
1121405.dsmv_0619	5	23	145	0	80.00%	97%
933262.AXAM01000009	5	23	145	0	90.34%	97%
218779418	5	23	145	0	80.69%	97%
A0A484HC02	5	23	145	0	81.38%	97%
158521014	5	23	144	0	84.03%	96%
1265505.ATUG0100000	5	23	124	0	92.74%	83%
1265505.ATUG0100000	5	23	124	0	92.74%	83%
WP_089727399.1	6	9	774	1	100	100%
WP_133512898.1	6	9	774	0	96.90%	100%
tbn:TBH_C2775	6	9	771	0	67.19%	99%
enm:EBS_2143	6	9	765	0	70.85%	98%
WP_150094890.1	6	9	765	0	81.44%	98%
390951356	6	9	761	0	80.16%	98%
WP_093188271.1	6	9	761	0	80.81%	98%
seds:AAY24_12120	6	9	752	0	72.07%	97%
1049564.TevJSym_ag0	6	9	750	0	72.00%	96%
1121447.JONL0100000	7	65	105	1	100	100%
690850.Desaf_0336	7	65	768	0	62.63%	731%
WP_027369966.1	7	65	768	0	61.85%	731%
596151.DesfrDRAFT_2	7	65	767	0	65.97%	730%
WP_015752391.1	7	65	766	0	60.31%	729%
256830963	7	65	763	0	60.68%	726%
doa:AXF15_05935	7	65	763	0	82.18%	726%
WP_012750114.1	7	65	763	0	86.37%	726%
WP_075354464.1	7	65	763	0	92.53%	726%
WP_129354912.1	7	65	763	0	98.95%	726%
1304872.JAGC0100000	7	65	762	0	92.78%	725%
1121440.AUMA0100000	7	65	759	0	64.43%	722%
526222.Desal_0232	7	65	757	0	86.66%	720%
1121456.ATVA0100000	7	65	756	0	71.96%	720%
1121441.AUCX0100001	7	65	535	0	82.23%	509%
1121447.JONL0100000	7	65	535	0	90.47%	509%
1121451.DESAM_20518	7	65	535	0	92.34%	509%
526222.Desal_0185	7	65	535	0	92.34%	509%
1121441.AUCX0100001	7	65	535	0	80.62%	509%
1121447.JONL0100000	7	65	535	0	90.47%	509%
1121451.DESAM_20518	7	65	535	0	92.34%	509%
526222.Desal_0185	7	65	535	0	92.34%	509%
1121438.JNJA0100001	7	65	399	0	88.73%	380%
1304872.JAGC0100000	7	65	399	0	91.48%	380%
596151.DesfrDRAFT_2	7	65	399	0	91.73%	380%
596152.DesU5LDRAFT_	7	65	399	0	93.98%	380%
644968.DFW101_1873	7	65	399	0	93.23%	380%
1379281.AVAG0100000	7	65	387	0	73.75%	368%
1121413.JMKT0100001	7	65	374	0	81.58%	356%
596152.DesU5LDRAFT_	7	65	333	0	87.58%	317%
644968.DFW101_2186	7	65	333	0	96.70%	317%
Q8VRQ1	7	65	268	0	95.15%	255%
Q84FQ0	7	65	228	0	91.67%	217%
1307759.JOMJ0100000	7	65	169	0	63.61%	160%
1121439.dsat_1156	7	65	168	0	84.52%	160%
dfl:DFE_2055	7	65	168	0	83.93%	160%
WP_144303625.1	7	65	168	0	83.33%	160%
1121413.JMKT0100000	7	65	167	0	81.44%	159%
883.DvMF_2892	7	65	167	0	82.04%	159%
WP_007527152.1	7	65	167	0	98.20%	159%
WP_010938146.1	7	65	167	0	91.62%	159%
WP_035068573.1	7	65	167	0	97.60%	159%
941449.dsx2_1789	7	65	167	0	85.63%	159%
WP_021759002.1	7	65	167	0	80.84%	159%
WP_144233421.1	7	65	167	0	91.62%	159%
573370.DMR_05390	7	65	163	0	84.05%	155%
596151.DesfrDRAFT_2	7	65	163	0	95.09%	155%
596152.DesU5LDRAFT_	7	65	163	0	95.09%	155%
644968.DFW101_1869	7	65	163	0	93.87%	155%
207559.Dde_1109	7	65	162	0	81.48%	154%
WP_006008678.1	7	65	162	0	82.10%	154%
1121451.DESAM_20544	7	65	161	0	82.61%	153%
526222.Desal_0229	7	65	161	0	95.65%	153%
690850.Desaf_0339	7	65	157	0	84.71%	149%
1121438.JNJA0100001	7	65	127	0	90.55%	120%
1304872.JAGC0100000	7	65	127	0	96.85%	120%
A0A0A7P8Q6	7	65	125	0	94.40%	119%
1121434.AULY0100001	7	65	111	0	80.25%	105%
1121451.DESAM_21662	7	65	105	0	93.33%	100%
1121451.DESAM_22704	7	65	105	0	94.29%	100%
526222.Desal_0984	7	65	105	0	90.48%	100%
526222.Desal_2609	7	65	105	0	91.43%	100%
207559.Dde_0762	7	65	105	0	90.48%	100%
A4UD60	7	65	103	0	95.15%	98%
C8BZM5	7	65	91	0	90.11%	86%
1121448.DGI_0455	8	1	768	1	100	100%
pprf:DPRO_2423	9	14	763	1	100	100%
1322246.BN4_11807	9	14	762	0	86.35%	99%
643562.Daes_3031	9	14	760	0	82.76%	99%
dej:AWY79_04210	9	14	760	0	87.50%	99%
641491.DND132_2646	9	14	755	0	91.92%	98%
dfl:DFE_2058	9	14	744	0	62.23%	97%
1121406.JAEX0100000	9	14	739	0	78.48%	96%
1121459.AQXE0100000	9	14	105	0	70.90%	13%
641491.DND132_0674	9	14	105	0	91.43%	13%
643562.Daes_1351	9	14	105	0	91.43%	13%
pprf:DPRO_0194	9	14	105	0	91.43%	13%
WP_015413465.1	9	14	105	0	91.43%	13%
WP_144302983.1	9	14	105	0	92.38%	13%
WP_147822083.1	9	14	105	0	90.48%	13%
1379281.AVAG0100003	10	66	164	1	100	100%
1121439.dsat_1157	10	66	667	0	77.06%	406%
941449.dsx2_1788	10	66	667	0	90.70%	406%
1307759.JOMJ0100000	10	66	667	0	86.66%	406%
WP_015752393.1	10	66	667	0	81.71%	406%
555779.Dthio_PD1620	10	66	667	0	78.56%	406%
WP_021759000.1	10	66	666	0	81.83%	406%
1304872.JAGC0100000	10	66	665	0	83.76%	405%
573370.DMR_05400	10	66	665	0	96.84%	405%
596152.DesU5LDRAFT_	10	66	665	0	96.54%	405%
644968.DFW101_1870	10	66	665	0	97.14%	405%
641491.DND132_2644	10	66	665	0	81.65%	405%
643562.Daes_3033	10	66	665	0	91.58%	405%
dej:AWY79_04200	10	66	665	0	95.04%	405%
WP_015415088.1	10	66	665	0	91.13%	405%
WP_097012209.1	10	66	665	0	91.73%	405%
883.DvMF_2893	10	66	665	0	83.46%	405%
WP_007527153.1	10	66	665	0	98.35%	405%
WP_035068575.1	10	66	665	0	98.20%	405%
WP_116306038.1	10	66	665	0	98.65%	405%
WP_027369968.1	10	66	665	0	78.65%	405%
1121406.JAEX0100000	10	66	664	0	83.28%	404%
46579260	10	66	664	0	93.52%	404%
WP_011792679.1	10	66	664	0	93.52%	404%
WP_144233422.1	10	66	664	0	81.48%	404%
WP_144303626.1	10	66	664	0	95.33%	404%
dfl:DFE_2056	10	66	664	0	74.70%	404%
596151.DesfrDRAFT_2	10	66	663	0	92.61%	404%
256830961	10	66	663	0	81.45%	404%
690850.Desaf_0338	10	66	663	0	86.27%	404%
WP_072695900.1	10	66	663	0	83.41%	404%
1121456.ATVA0100000	10	66	662	0	90.03%	403%
doa:AXF15_05945	10	66	661	0	91.53%	403%
1121438.JNJA0100001	10	66	658	0	92.86%	401%
1121440.AUMA0100000	10	66	650	0	81.23%	396%
1121441.AUCX0100001	10	66	535	0	84.31%	326%
1121447.JONL0100000	10	66	535	0	90.47%	326%
1121451.DESAM_20518	10	66	535	0	92.34%	326%
526222.Desal_0185	10	66	535	0	92.34%	326%
457398.HMPREF0326_0	10	66	381	0	81.42%	232%
665942.HMPREF1022_0	10	66	381	0	99.74%	232%
Q93US6	10	66	266	0	90.98%	162%
Q8VRS5	10	66	260	0	91.15%	158%
555779.Dthio_PD1619	10	66	164	0	84.76%	100%
WP_096399406.1	10	66	162	0	80.25%	98%
1121434.AULY0100001	10	66	111	0	80.60%	67%
207559.Dde_0762	10	66	105	0	90.48%	64%
1121447.JONL0100000	10	66	105	0	82.35%	64%
1121451.DESAM_21662	10	66	105	0	93.33%	64%
1121451.DESAM_22704	10	66	105	0	94.29%	64%
526222.Desal_0984	10	66	105	0	90.48%	64%
526222.Desal_2609	10	66	105	0	91.43%	64%
1121459.AQXE0100000	10	66	105	0	80.27%	64%
641491.DND132_0674	10	66	105	0	91.43%	64%
643562.Daes_1351	10	66	105	0	91.43%	64%
pprf:DPRO_0194	10	66	105	0	91.43%	64%
WP_015413465.1	10	66	105	0	91.43%	64%
WP_144302983.1	10	66	105	0	92.38%	64%
WP_147822083.1	10	66	105	0	90.48%	64%
1121459.AQXE0100000	10	66	105	0	80.42%	64%
641491.DND132_0674	10	66	105	0	91.43%	64%
643562.Daes_1351	10	66	105	0	91.43%	64%
pprf:DPRO_0194	10	66	105	0	91.43%	64%
WP_015413465.1	10	66	105	0	91.43%	64%
WP_144302983.1	10	66	105	0	92.38%	64%
WP_147822083.1	10	66	105	0	90.48%	64%
392409814	11	1	762	1	100	100%
457398.HMPREF0326_0	12	45	381	1	100	100%
46579262	12	45	758	0	66.89%	198%
dvl:Dvul_2134	12	45	758	0	99.87%	198%
207559.Dde_1112	12	45	756	0	74.21%	198%
883.DvMF_2895	12	45	754	0	79.05%	197%
411464.DESPIG_02236	12	45	541	0	88.35%	141%
665942.HMPREF1022_0	12	45	381	0	99.74%	100%
Q93US6	12	45	266	0	90.98%	69%
Q8VRS5	12	45	260	0	91.15%	68%
1121434.AULY0100001	12	45	111	0	72.45%	29%
207559.Dde_0762	12	45	105	0	90.48%	27%
1121439.dsat_2589	12	45	105	0	80.00%	27%
941449.dsx2_2669	12	45	105	0	95.24%	27%
dfl:DFE_0248	12	45	105	0	90.48%	27%
WP_015752166.1	12	45	105	0	90.48%	27%
1121441.AUCX0100000	12	45	105	0	87.62%	27%
1121441.AUCX0100001	12	45	105	0	96.19%	27%
1121445.ATUZ0100001	12	45	105	0	89.52%	27%
411464.DESPIG_02353	12	45	105	0	92.38%	27%
457398.HMPREF0326_0	12	45	105	0	97.14%	27%
46581180	12	45	105	0	92.38%	27%
525146.Ddes_1917	12	45	105	0	99.05%	27%
dpg:DESPIGER_1428	12	45	105	0	91.43%	27%
WP_096399836.1	12	45	105	0	96.19%	27%
1121447.JONL0100000	12	45	105	0	81.90%	27%
1121451.DESAM_21662	12	45	105	0	93.33%	27%
1121451.DESAM_22704	12	45	105	0	94.29%	27%
526222.Desal_0984	12	45	105	0	90.48%	27%
526222.Desal_2609	12	45	105	0	91.43%	27%
1121456.ATVA0100001	12	45	105	0	81.90%	27%
1121456.ATVA0100001	12	45	105	0	95.24%	27%
1121459.AQXE0100000	12	45	105	0	81.90%	27%
641491.DND132_0674	12	45	105	0	91.43%	27%
643562.Daes_1351	12	45	105	0	91.43%	27%
pprf:DPRO_0194	12	45	105	0	91.43%	27%
WP_015413465.1	12	45	105	0	91.43%	27%
WP_144302983.1	12	45	105	0	92.38%	27%
WP_147822083.1	12	45	105	0	90.48%	27%
1379281.AVAG0100007	12	45	105	0	80.00%	27%
1408428.JNJP0100005	12	45	105	0	89.52%	27%
256830721	12	45	105	0	83.81%	27%
doa:AXF15_06265	12	45	105	0	90.48%	27%
442556184	12	45	105	0	80.00%	27%
883.DvMF_1196	12	45	105	0	82.86%	27%
1121440.AUMA0100000	12	45	102	0	90.20%	26%
543963691	13	13	756	1	100	100%
tsy:THSYN_16435	13	13	754	0	69.89%	99%
tig:THII_2278	13	13	751	0	67.24%	99%
shd:SUTH_02767	13	13	747	0	72.96%	98%
acii:C4901_01545	13	13	745	0	73.29%	98%
slim:SCL_2522	13	13	736	0	71.74%	97%
1123401.JHYQ0100000	13	13	130	0	64.50%	17%
870187.Thini_3768	13	13	130	0	95.38%	17%
74318501	13	13	119	0	88.24%	15%
1123392.AQWL0100000	13	13	110	0	74.20%	14%
1123393.KB891316_ge	13	13	110	0	95.45%	14%
74318676	13	13	110	0	96.36%	14%
870187.Thini_3770	13	13	101	0	86.14%	13%
WP_105293905.1	14	2	756	1	100	100%
WP_105314589.1	14	2	751	0	67.11%	99%
51244959	15	8	753	1	100	100%
297569439	15	8	752	0	69.55%	99%
451947633	15	8	750	0	70.13%	99%
deo:CAY53_10870	15	8	750	0	69.60%	99%
320352900	15	8	749	0	82.24%	99%
1121403.AUCV0100002	15	8	141	0	71.81%	18%
320352897	15	8	141	0	92.91%	18%
451947630	15	8	138	0	91.30%	18%
194335216	16	5	750	1	100	100%
21673696	16	5	750	0	80.00%	100%
331678.Cphamn1_1835	16	5	750	0	80.93%	100%
340177.Cag_1583	16	5	750	0	84.40%	100%
clz:BIU88_06775	16	5	749	0	94.93%	99%
387631.Asulf_02109	17	5	749	1	100	100%
WP_066065327.1	17	5	748	0	60.83%	99%
11498270	17	5	747	0	62.12%	99%
693661.Arcve_0425	17	5	743	0	65.55%	99%
572546.Arcpr_1259	17	5	740	0	62.30%	98%
WP_116782677.1	18	1	749	1	100	100%
