id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1121396.KB893100_ge	0	2	1399	1	100	100%
933262.AXAM01000017	0	2	1311	0	60.79%	93%
WP_139653908.1	1	2012	1372	1	100	100%
salg:BS332_10370	1	2012	1036	0	52.03%	75%
WP_044733638.1	1	2012	1036	0	98.75%	75%
WP_062793553.1	1	2012	1036	0	98.55%	75%
WP_071239114.1	1	2012	1036	0	98.75%	75%
WP_096142013.1	1	2012	1036	0	98.94%	75%
WP_101054917.1	1	2012	1036	0	98.75%	75%
WP_101095627.1	1	2012	1036	0	98.55%	75%
WP_123115616.1	1	2012	1036	0	98.84%	75%
WP_144133903.1	1	2012	1036	0	98.55%	75%
WP_144164344.1	1	2012	1036	0	98.55%	75%
WP_146508667.1	1	2012	1036	0	98.46%	75%
sbl:Sbal_0589	1	2012	1036	0	77.32%	75%
1448139.AI20_02930	1	2012	1035	0	71.21%	75%
380703.AHA_3285	1	2012	1035	0	97.39%	75%
A0A3R2HS67	1	2012	1035	0	96.62%	75%
A0A3R2NRA9	1	2012	1035	0	97.49%	75%
A0A3R2NTR0	1	2012	1035	0	90.63%	75%
A0A3R3UFM0	1	2012	1035	0	97.00%	75%
A0A3R4F170	1	2012	1035	0	97.10%	75%
A0A404T8R3	1	2012	1035	0	96.62%	75%
aaj:BOQ57_16820	1	2012	1035	0	97.00%	75%
acav:VI35_16180	1	2012	1035	0	97.58%	75%
aea:C2U39_17440	1	2012	1035	0	97.20%	75%
ahh:RY45_16945	1	2012	1035	0	97.10%	75%
ahr:V428_18225	1	2012	1035	0	96.71%	75%
amed:B224_4263	1	2012	1035	0	97.49%	75%
arv:C7N77_08580	1	2012	1035	0	90.92%	75%
WP_017409275.1	1	2012	1035	0	97.49%	75%
WP_017781023.1	1	2012	1035	0	97.78%	75%
WP_024944253.1	1	2012	1035	0	96.71%	75%
WP_029299307.1	1	2012	1035	0	96.43%	75%
WP_039040067.1	1	2012	1035	0	96.52%	75%
WP_039215887.1	1	2012	1035	0	97.29%	75%
WP_041211215.1	1	2012	1035	0	97.20%	75%
WP_041214630.1	1	2012	1035	0	97.49%	75%
WP_041992872.1	1	2012	1035	0	91.88%	75%
WP_042017740.1	1	2012	1035	0	97.58%	75%
WP_043121032.1	1	2012	1035	0	96.81%	75%
WP_043132754.1	1	2012	1035	0	97.58%	75%
WP_043165389.1	1	2012	1035	0	92.56%	75%
WP_045528281.1	1	2012	1035	0	96.81%	75%
WP_049048195.1	1	2012	1035	0	97.68%	75%
WP_049636157.1	1	2012	1035	0	96.52%	75%
WP_050718048.1	1	2012	1035	0	90.82%	75%
WP_060389936.1	1	2012	1035	0	96.62%	75%
WP_068982127.1	1	2012	1035	0	96.91%	75%
WP_069784524.1	1	2012	1035	0	97.20%	75%
WP_085735458.1	1	2012	1035	0	96.62%	75%
WP_098982844.1	1	2012	1035	0	92.75%	75%
WP_100858229.1	1	2012	1035	0	90.72%	75%
WP_101150740.1	1	2012	1035	0	96.52%	75%
WP_101614034.1	1	2012	1035	0	96.81%	75%
WP_103826913.1	1	2012	1035	0	97.10%	75%
WP_106553184.1	1	2012	1035	0	96.62%	75%
WP_111588470.1	1	2012	1035	0	96.52%	75%
WP_111874086.1	1	2012	1035	0	91.79%	75%
WP_113994151.1	1	2012	1035	0	96.04%	75%
WP_118880638.1	1	2012	1035	0	97.29%	75%
WP_128345104.1	1	2012	1035	0	97.10%	75%
WP_135319141.1	1	2012	1035	0	97.58%	75%
WP_139388785.1	1	2012	1035	0	97.20%	75%
