id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
3055.EDO97057	0	1	1868	1	100	100%
fc2af47fa813ebb79b3	1	77	1252	1	100	100%
e62891fd87b2775527c	1	77	957	0	95.30%	76%
C7MHV7	1	77	840	0	60.36%	67%
3db691dc0da30932823	1	77	815	0	85.77%	65%
0ef045cee981b46b18d	1	77	812	0	99.88%	64%
A0A0U3HDM5	1	77	805	0	70.31%	64%
A0A1Q2CDD4	1	77	805	0	76.40%	64%
G8RRQ6	1	77	801	0	72.78%	63%
e071424b276e94cdee5	1	77	797	0	87.08%	63%
K7RR23	1	77	789	0	62.86%	63%
673f80259a4a31f4e34	1	77	786	0	75.06%	62%
888056.HMPREF9062_1	1	77	785	0	62.04%	62%
164757.Mjls_1539	1	77	783	0	99.23%	62%
0fd30544ecd36dce65b	1	77	780	0	85.13%	62%
1cfb3c752cd0ac7ee40	1	77	780	0	98.72%	62%
3bce936d74f573e196a	1	77	780	0	96.28%	62%
600b59d34b895a8352e	1	77	780	0	98.08%	62%
702b99a3efdf99ea785	1	77	780	0	96.54%	62%
762963.HMPREF9056_0	1	77	780	0	97.05%	62%
944560.HMPREF9058_2	1	77	780	0	98.85%	62%
A0A0X8K2Z1	1	77	780	0	99.74%	62%
e3b567c86f5cefe56f9	1	77	780	0	96.67%	62%
e3ceaca93ad07fc84f9	1	77	780	0	96.79%	62%
A0A0X8JFL2	1	77	780	0	83.08%	62%
b3b93c827f5c1e78f68	1	77	780	0	84.36%	62%
U5WUY8	1	77	780	0	86.54%	62%
1051006.HMPREF1162_	1	77	779	0	76.38%	62%
2f4bc6f0aecbb4684a5	1	77	779	0	92.55%	62%
02458ed65cb099bf3e8	1	77	778	0	76.99%	62%
e999aa74a7cc8cf08b8	1	77	778	0	76.09%	62%
00463a03521f94a3a08	1	77	777	0	94.08%	62%
119e7a27be1829e46c2	1	77	777	0	93.56%	62%
18252ac0ab798913627	1	77	777	0	93.95%	62%
3d338a6905c9c64cfde	1	77	777	0	94.21%	62%
43fad9c801983254816	1	77	777	0	93.82%	62%
550c223dbdff9ec0fcf	1	77	777	0	93.31%	62%
5f651264bd0bf5bd356	1	77	777	0	93.69%	62%
62d42b4ac68327f1b49	1	77	777	0	93.31%	62%
8ec18a85c8b93deb957	1	77	777	0	93.31%	62%
A0A1N5BAX5	1	77	777	0	93.44%	62%
ab51840701b13008994	1	77	777	0	93.69%	62%
b696331ab69e5b04024	1	77	777	0	93.69%	62%
D4HAB7	1	77	777	0	93.69%	62%
2470863d5516dc5954f	1	77	776	0	80.93%	61%
1041522.MCOL_19202	1	77	776	0	90.98%	61%
A0A1Y0TC24	1	77	776	0	90.72%	61%
A0A249BB62	1	77	776	0	90.98%	61%
H8ILH0	1	77	776	0	90.98%	61%
I2AHP1	1	77	776	0	90.98%	61%
X8CIV6	1	77	776	0	90.98%	61%
e99712c1463732372ed	1	77	775	0	97.94%	61%
38e57622789881a68e2	1	77	775	0	96.13%	61%
F5XTT8	1	77	774	0	80.23%	61%
A0A1N5I925	1	77	774	0	77.13%	61%
A0A1T9IK45	1	77	774	0	87.47%	61%
A0A1X2L1P0	1	77	774	0	80.23%	61%
A0A249B686	1	77	774	0	97.03%	61%
H8ISW4	1	77	774	0	99.74%	61%
J9WCN2	1	77	774	0	98.58%	61%
L7V4F6	1	77	774	0	90.83%	61%
S4Z6X2	1	77	774	0	99.48%	61%
f200b96e5f3e4b32917	1	77	774	0	90.83%	61%
F5Z186	1	77	773	0	91.46%	61%
E6S6W7	1	77	769	0	70.48%	61%
A0A0A1FW34	1	77	766	0	85.51%	61%
A0A0N9YEZ0	1	77	766	0	99.61%	61%
b61099029c5c1ad32dd	1	77	756	0	99.60%	60%
e4f39f1e78e1aacef27	1	77	756	0	97.35%	60%
I2AC04	1	77	756	0	99.34%	60%
5f905bad740d2cf1a11	1	77	747	0	99.46%	59%
26a30070625b620f87e	1	77	663	0	80.84%	52%
fc9214f188629f317fd	1	77	553	0	99.82%	44%
3f9b18fff51354c9e68	1	77	551	0	99.64%	44%
A0A200GV15	1	77	551	0	99.82%	44%
01c1d1d0d3281f8c415	1	77	414	0	95.65%	33%
a1e33fbc5766aa8d55a	1	77	414	0	95.41%	33%
Q73V36	1	77	174	0	81.61%	13%
F8D3W3	2	3	1114	1	100	100%
L0K3P9	2	3	1088	0	70.22%	97%
D2RXT4	2	3	1077	0	67.13%	96%
672f7fd69b42edf88df	3	1227	1064	1	100	100%
605364ad18bc98a0236	3	1227	663	0	78.43%	62%
W2DFK4	3	1227	654	0	81.65%	61%
a25d37a8e446714c821	3	1227	649	0	62.40%	60%
M4NFX3	3	1227	649	0	99.08%	60%
a5e78e6bcfc1366e8f8	3	1227	649	0	72.88%	60%
8e82974bcf24e1214a4	3	1227	648	0	92.90%	60%
0b0feac98ce8f13c737	3	1227	647	0	91.96%	60%
936618f1313351d23b4	3	1227	647	0	92.74%	60%
A0A1X7FBJ3	3	1227	646	0	71.98%	60%
A0A0Q7AM22	3	1227	645	0	82.48%	60%
F2KF53	3	1227	645	0	99.07%	60%
