id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
663019cc2806ef04470	0	5	1847	1	100	100%
9c440279f5360e5b4dd	0	5	1237	0	54.32%	66%
521096.Tpau_1381	0	5	1232	0	61.36%	66%
9391952782dd27c9653	0	5	1219	0	99.92%	65%
8fcfd5a24cfcea28236	0	5	74	0	64.86%	4%
b94dc370c1f2afc676d	1	81	1662	1	100	100%
a8bae65cc3d3fa4c34e	1	81	1375	0	57.96%	82%
f9ad3a9541de146e7e5	1	81	1375	0	99.49%	82%
A0A0M2H547	1	81	1358	0	56.41%	81%
0f1bca085cf9462658e	1	81	1356	0	62.17%	81%
f04cb5f83626c03ee1f	1	81	1356	0	73.01%	81%
de5cba1c2d6f6c7f277	1	81	1355	0	51.07%	81%
A0A0D6IJZ7	1	81	1354	0	79.91%	81%
L8FAK1	1	81	1354	0	95.13%	81%
06d66e8b280b1f2d6ce	1	81	1353	0	90.98%	81%
d99d45066530401ded6	1	81	1353	0	92.83%	81%
84eb301a4b537deaa24	1	81	1351	0	90.97%	81%
387313cdb46f7e19919	1	81	1348	0	97.33%	81%
45d50d88c1b81d279b9	1	81	1346	0	65.30%	80%
35afc979c753871bfc2	1	81	1343	0	55.47%	80%
7e78903970362f22c65	1	81	1343	0	95.98%	80%
266940.Krad_1331	1	81	1342	0	99.93%	80%
01f979dac9ce68dded4	1	81	1341	0	63.01%	80%
0291a336cf660ef7c93	1	81	1341	0	90.31%	80%
1494fca6c4a25197fb5	1	81	1341	0	90.98%	80%
239ef3824531a61592e	1	81	1341	0	90.60%	80%
5d981af02a96c21097d	1	81	1341	0	90.31%	80%
90845eca1cd80e1cbe8	1	81	1341	0	90.45%	80%
981a2348d3b7d49109b	1	81	1341	0	90.45%	80%
a09ba93e4bcabe10a22	1	81	1341	0	91.05%	80%
a95fc1a8f532e4610ff	1	81	1341	0	90.38%	80%
b39f1345b1ae706cc25	1	81	1341	0	90.68%	80%
c16deb72e26ebcd9f24	1	81	1341	0	90.23%	80%
A0A0M7D8K6	1	81	1339	0	60.64%	80%
A0A1D8IF68	1	81	1339	0	96.49%	80%
2f2c52df6f7197804f4	1	81	1338	0	91.70%	80%
b285dc7eacc90555c4e	1	81	1338	0	91.63%	80%
A0A1C3GVP8	1	81	1335	0	65.32%	80%
216595.PFLU3426	1	81	1333	0	88.52%	80%
676701309b845326a3d	1	81	1333	0	99.92%	80%
Q1IDH0	1	81	1331	0	80.69%	80%
A0A1Q9R3L9	1	81	1329	0	74.34%	79%
A0A1B5D0V9	1	81	1329	0	93.23%	79%
746360.PFWH6_3153	1	81	1328	0	88.18%	79%
7ab177c0a47f5d4603e	1	81	1328	0	93.07%	79%
A0A1B5EXR8	1	81	1328	0	93.00%	79%
be85865a63eed262b16	1	81	1328	0	50.15%	79%
1e03bad9558d7704ead	1	81	1326	0	92.91%	79%
e7dcda7c22e88252df1	1	81	1326	0	55.81%	79%
d2f05ba945db2608db3	1	81	1325	0	85.36%	79%
54a39910ca83867f068	1	81	1325	0	55.02%	79%
A0A0M0EDG2	1	81	1325	0	93.66%	79%
A0A181C604	1	81	1325	0	96.00%	79%
4ac3decb67a448e4165	1	81	1324	0	92.60%	79%
A0A1B5ER99	1	81	1324	0	93.58%	79%
dabdec430727a4d6023	1	81	1324	0	93.13%	79%
fcd8dd35f623d4d7ce8	1	81	1324	0	93.28%	79%
b37ded1f8e7f9213877	1	81	1324	0	60.20%	79%
05286ab94d367dfa4c6	1	81	1320	0	86.14%	79%
ba1ffc528bacdad0012	1	81	1317	0	72.89%	79%
4cffa1d53062b0b7617	1	81	1315	0	67.07%	79%
d080c026a752226f492	1	81	1314	0	89.88%	79%
A0A0J6W099	1	81	1312	0	82.32%	78%
A0A0J6YAC0	1	81	1312	0	96.42%	78%
c86edb4136672607bd3	1	81	1312	0	84.68%	78%
A0A0J6Z2R5	1	81	1311	0	69.03%	78%
8d3195268a49169162a	1	81	1309	0	81.05%	78%
43d13f604602b3b2a54	1	81	1280	0	84.69%	77%
bdd58379311ceda5f81	1	81	1159	0	68.85%	69%
c66ea2dbba601bc7540	1	81	941	0	94.26%	56%
1004836.SXCC_03527	1	81	874	0	90.50%	52%
bffcdcf995135f4e8b2	1	81	743	0	88.83%	44%
384cfb413fd843a16f9	1	81	739	0	51.42%	44%
724530a7580be8b7f10	1	81	632	0	76.58%	38%
e3b3402dc33d7c7b47f	1	81	624	0	93.91%	37%
abc6ad4e8ccd22c91ac	1	81	599	0	94.32%	36%
5c1813e8e8a23ade776	1	81	424	0	90.33%	25%
7e07050a47debdb894f	1	81	390	0	67.44%	23%
f17d7635aedd9c23c26	1	81	312	0	83.97%	18%
53d5ed7fe81a15625a7	1	81	301	0	88.37%	18%
1004836.SXCC_00472	1	81	288	0	97.92%	17%
b27dce2aaeb69ac7b0e	1	81	237	0	98.73%	14%
258513120	1	81	197	0	86.80%	11%
19a06417b41483927f4	1	81	179	0	98.32%	10%
5f116efd20aaddfc040	1	81	145	0	70.34%	8%
A0A1Y0YDW9	1	81	144	0	72.22%	8%
A0A1I9YX13	2	32	1502	1	100	100%
acfcf2fc627369bb765	2	32	1487	0	82.04%	99%
3947e9283e99469305a	2	32	1486	0	56.06%	98%
7ad18cba9de556fe400	2	32	1464	0	72.54%	97%
818ef0927c76f7fe184	2	32	1451	0	52.58%	96%
679673d23c818aaa47d	2	32	1430	0	70.00%	95%
4cb3b64bef26614a49c	2	32	1429	0	66.48%	95%
759d5e3821422c095f6	2	32	1428	0	86.83%	95%
443999357d49996a8bb	2	32	1411	0	61.94%	93%
22d16a2125040940390	2	32	1406	0	74.32%	93%
4e362fc9085176bd0bd	2	32	1402	0	73.75%	93%
6e077107543275d6dc6	2	32	1401	0	80.66%	93%
f165f27ac95fe0c3a05	2	32	1401	0	68.17%	93%
A0A231H4Q6	2	32	1399	0	74.91%	93%
4eff9724fed6640876b	2	32	1398	0	81.76%	93%
9ffbfb42c076c53b248	2	32	1396	0	77.94%	92%
c2aec3745ad75f3e8f9	2	32	1394	0	90.39%	92%
5c8993ea234ee665629	2	32	1392	0	97.77%	92%
A0A0H5P3G2	2	32	1391	0	80.23%	92%
7fb370e1189672a562d	2	32	1380	0	80.51%	91%
1b7a799afc0290ec96c	2	32	1378	0	83.09%	91%
05b243781245f232f0f	2	32	1375	0	80.65%	91%
dc637f8b859b8798dfe	2	32	1372	0	92.49%	91%
6c528fe0a4dde8c2640	2	32	1367	0	85.52%	91%
faa0eb414178f5431fc	2	32	1366	0	99.41%	90%
b2ab5165895446288a5	2	32	1365	0	81.03%	90%
fe9273296bcda76ab15	2	32	1365	0	96.92%	90%
c9f48f88462a250eda8	2	32	1355	0	81.11%	90%
e1a648bb76e44efafa6	2	32	1213	0	92.83%	80%
3b23fd4479ae47a6b46	2	32	387	0	80.36%	25%
05345f4e750f1db24cd	2	32	178	0	91.57%	11%
899a4ec28c2a4328aab	2	32	95	0	84.21%	6%
76c52974d7f9010ac5b	3	15	1484	1	100	100%
aeb173bd4232f94d47f	3	15	1441	0	50.52%	97%
4b14e17c0c7dd4572de	3	15	1431	0	67.92%	96%
79b0590c76e83008c9e	3	15	1431	0	62.19%	96%
a926b61dc1d02296484	3	15	1422	0	73.70%	95%
ae0982b6fd84ef1bcb8	3	15	1419	0	78.29%	95%
f60c3c76e698edca3e1	3	15	1419	0	70.89%	95%
A0A1B9EY62	3	15	1418	0	88.29%	95%
7c1b8f11e9a2561e2c3	3	15	1414	0	81.05%	95%
A0A0U5LCR3	3	15	1353	0	81.15%	91%
446fd64fa0ed27fe6d5	3	15	1238	0	66.88%	83%
645465.SSTG_04631	3	15	725	0	99.86%	48%
deda281054ac23efc00	3	15	570	0	64.21%	38%
476c6f04885cbbcf2e9	3	15	274	0	93.07%	18%
8e3204bc4a120a5a71c	3	15	68	0	80.88%	4%
20a65e5d894412ec4c4	4	94	1446	1	100	100%
06fc8a597e36ee5e9e0	4	94	1442	0	56.52%	99%
A0A0M7CWG1	4	94	1442	0	60.89%	99%
282cae12e3e449df5b7	4	94	1433	0	92.74%	99%
ca816dbdb0cd6c71cba	4	94	1422	0	99.51%	98%
0420a1d3585d0371886	4	94	1420	0	59.08%	98%
c51e4c30d52b72ec119	4	94	1420	0	98.87%	98%
8950e7089eb5eb3cc82	4	94	1420	0	92.75%	98%
4b0365bf1eb32421058	4	94	1418	0	98.80%	98%
32f26659adbf51dfb1a	4	94	1418	0	92.74%	98%
95b19c8204d14d4a301	4	94	1418	0	93.02%	98%
A0A0E1U6F9	4	94	1418	0	92.67%	98%
A0A0E1UG06	4	94	1418	0	92.95%	98%
A3NK76	4	94	1418	0	92.88%	98%
A3P5T7	4	94	1418	0	92.88%	98%
bml:BMA10229_0340	4	94	1418	0	92.81%	98%
d14ea2dfd77e05609bc	4	94	1418	0	92.81%	98%
d21c834e1c1a50e6626	4	94	1418	0	92.88%	98%
ef240994f985af4f323	4	94	1418	0	92.95%	98%
A0A1Y2NH04	4	94	1418	0	60.01%	98%
01d4c741d52066cc0b2	4	94	1417	0	97.95%	97%
2645cfe20018903d05c	4	94	1416	0	88.21%	97%
A0A202FQL6	4	94	1416	0	99.93%	97%
A0A221A1G8	4	94	1416	0	72.46%	97%
5e8dcbe0bc41a61a375	4	94	1416	0	92.02%	97%
7b898499394677aa36a	4	94	1415	0	92.65%	97%
6257a4bbbe565093417	4	94	1413	0	92.71%	97%
6d1a2a0246bc626208b	4	94	1412	0	62.18%	97%
79e600afe24ac0abfee	4	94	1412	0	68.70%	97%
4c428a4c24c0d60c4fb	4	94	1410	0	100.00%	97%
96984b09e9e6b09ff1f	4	94	1410	0	62.84%	97%
7ae652aa7390d2e5c75	4	94	1409	0	70.12%	97%
6a14d06a784b818fd11	4	94	1407	0	87.56%	97%
b2d8735a0c0dd4d7bff	4	94	1407	0	74.77%	97%
38d2e555932f6b919ea	4	94	1407	0	99.15%	97%
8568ecbd1216f0d760c	4	94	1407	0	65.25%	97%
bc44ab56b7aa7fe459a	4	94	1406	0	87.84%	97%
2c1cacb252cab6c1952	4	94	1405	0	99.22%	97%
33cb8cb8421f0b7f3e6	4	94	1405	0	99.86%	97%
ab516d969597fff4161	4	94	1405	0	99.50%	97%
b2d5eaa8c70980f5639	4	94	1405	0	99.50%	97%
A0A0M7G1X7	4	94	1405	0	61.92%	97%
a114de038d39ed86299	4	94	1403	0	99.00%	97%
12b1f8140f5f1633885	4	94	1400	0	60.79%	96%
8842e51ae6eb8e313dd	4	94	1399	0	85.35%	96%
A0A0E1VV47	4	94	1398	0	72.82%	96%
da3a976950f61e30aa8	4	94	1394	0	73.31%	96%
b97f25990b6787dbc06	4	94	1394	0	72.67%	96%
3e22eccea479987f1fb	4	94	1393	0	99.93%	96%
f28dacce0c70a38f7d5	4	94	1393	0	95.41%	96%
0c7a16ef4dc6721c551	4	94	1389	0	91.00%	96%
d722400056b8e0ce9b8	4	94	1389	0	91.14%	96%
330bc5dd90a1284e778	4	94	1385	0	95.38%	95%
7138cadea5e6a5efbda	4	94	1383	0	86.41%	95%
265072.Mfla_0317	4	94	1383	0	64.06%	95%
06725d0f8d1bca24e00	4	94	1381	0	99.13%	95%
8f3c15eafc180fe1615	4	94	1381	0	87.62%	95%
1eb2bd1a0e029421943	4	94	1376	0	93.31%	95%
a43054ff4e3cb66313b	4	94	1371	0	72.94%	94%
66355b280f01de42f21	4	94	1351	0	82.53%	93%
e97d2f1e62879ac5caa	4	94	1292	0	53.41%	89%
8baa9ea7a8043fce3ca	4	94	1138	0	93.06%	78%
6aa233ea82062fd9981	4	94	902	0	93.68%	62%
6e1a2782f14e577abdb	4	94	878	0	99.77%	60%
350701.BDAG_03416	4	94	820	0	90.49%	56%
63869a9adbd5dca867b	4	94	803	0	93.40%	55%
39f3b27410baf32f4f2	4	94	766	0	92.30%	52%
a29a119af125d4b482a	4	94	760	0	91.71%	52%
66b74b3b90e15412c9a	4	94	752	0	95.35%	52%
5519ccce8c59d5df819	4	94	732	0	99.86%	50%
e8300036eedb9a47748	4	94	612	0	96.57%	42%
7668ec99e764b517438	4	94	601	0	75.37%	41%
0a3e30d171d8416ac41	4	94	581	0	91.74%	40%
16282af9f0a4592c6d0	4	94	576	0	89.93%	39%
557599.MkanA1_01010	4	94	552	0	80.71%	38%
15827402	4	94	551	0	90.74%	38%
46bfa2d3c47d8b9d148	4	94	547	0	99.82%	37%
aa19e7b1d138d35e749	4	94	546	0	87.73%	37%
d3c1d08a689cb103b95	4	94	544	0	99.45%	37%
8ce803792fef74db9b0	4	94	543	0	98.90%	37%
098d95fae2321d85ac9	4	94	543	0	99.82%	37%
f8131e560645c1a5750	4	94	542	0	99.45%	37%
390a93950eac2341673	4	94	540	0	92.59%	37%
c02a44538e9909d8db1	4	94	540	0	99.81%	37%
bdf3a981bf6e7a88407	4	94	532	0	97.37%	36%
f9d8f33499f9c086067	4	94	520	0	97.31%	35%
479becc1026a9bb278e	4	94	471	0	99.36%	32%
6ca60b2f9a16c9c1185	4	94	448	0	81.92%	30%
73852a13d2f6a63bf3c	4	94	385	0	99.74%	26%
0903daf4a09e428254a	4	94	324	0	99.69%	22%
53b9ca1e036a80b9071	4	94	324	0	63.27%	22%
320badb57a67f9cc98f	4	94	316	0	85.44%	21%
cd13f9fc4e1e4a4c9df	4	94	240	0	99.58%	16%
b2e8e31704ed4e7cfd6	4	94	132	0	78.79%	9%
01a9894bd2c543c7caa	5	83	1445	1	100	100%
bccb7baec12c1af4ad7	5	83	1418	0	50.49%	98%
e299ec8ad41080427aa	5	83	1417	0	67.54%	98%
6d4ef0d2e25937b76c7	5	83	1414	0	72.63%	97%
00548989aad8aede98b	5	83	1407	0	53.73%	97%
33fa1a9f58fd908686b	5	83	1404	0	54.56%	97%
a2fa90e6f3f06b1b7dd	5	83	1404	0	92.88%	97%
A0A100JLJ9	5	83	1402	0	77.67%	97%
6b5cabab47610e49ac7	5	83	1400	0	61.93%	96%
87d4cb7605a5761b70e	5	83	1400	0	96.93%	96%
