id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
177437.HRM2_08670	0	21	1318	1	100	100%
1403819.BATR0100005	0	21	843	0	40.69%	63%
596151.DesfrDRAFT_0	0	21	826	0	55.81%	62%
316274.Haur_4712	0	21	825	0	53.21%	62%
1121403.AUCV0100000	0	21	823	0	66.59%	62%
1128421.JAGA0100000	0	21	820	0	61.95%	62%
497964.CfE428DRAFT_	0	21	819	0	67.89%	62%
1173264.KI913949_ge	0	21	818	0	57.95%	62%
118166.JH976537_gen	0	21	816	0	65.20%	61%
1229172.JQFA0100000	0	21	815	0	85.52%	61%
1382306.JNIM0100000	0	21	94	0	61.46%	7%
938293.CAJU02000000	0	21	89	0	41.57%	6%
gfe:Gferi_19720	0	21	89	0	50.56%	6%
525255.HMPREF0077_1	0	21	88	0	77.27%	6%
879305.HMPREF9290_1	0	21	88	0	86.36%	6%
561177.ANHYDRO_0156	0	21	88	0	72.73%	6%
655811.HMPREF0078_1	0	21	88	0	89.77%	6%
1048830.GUU_02222	0	21	87	0	40.23%	6%
1318617.MGM1_1420	0	21	87	0	60.92%	6%
272633.26453741	0	21	87	0	60.92%	6%
kbs:EPA93_22065	0	21	87	0	77.01%	6%
553385.JEMF01000097	1	401	997	1	100	100%
1122139.KB907888_ge	1	401	982	0	54.28%	98%
225937.HP15_3723	1	401	978	0	61.35%	98%
1122243.KB903787_ge	1	401	974	0	43.33%	97%
1178482.BJB45_11805	1	401	971	0	61.69%	97%
1046625.AFQY0100000	1	401	966	0	53.52%	96%
1230338.MOMA_04880	1	401	965	0	80.21%	96%
1397528.Q671_01720	1	401	965	0	65.08%	96%
574966.KB898649_gen	1	401	965	0	71.30%	96%
1226994.AMZB0100007	1	401	964	0	52.49%	96%
1437882.AZRU0100004	1	401	964	0	92.01%	96%
1395571.TMS3_011984	1	401	962	0	66.63%	96%
1122244.AUGF0100000	1	401	960	0	53.85%	96%
WP_115370112.1	1	401	960	0	97.71%	96%
1112217.PPL19_18352	1	401	960	0	65.52%	96%
1207076.ALAT0100017	1	401	960	0	77.29%	96%
1109445.AGSX0100005	1	401	960	0	71.98%	96%
1333856.L686_18580	1	401	960	0	94.90%	96%
644801.Psest_3355	1	401	960	0	92.29%	96%
1218352.B597_012005	1	401	960	0	88.96%	96%
379731.PST_0988	1	401	960	0	92.92%	96%
767434.Fraau_2970	1	401	959	0	62.25%	96%
1294143.H681_05000	1	401	959	0	85.30%	96%
1301098.PKB_4729	1	401	959	0	73.41%	96%
95619.PM1_0205935	1	401	958	0	85.28%	96%
1212548.B381_15708	1	401	958	0	92.80%	96%
1121943.KB899990_ge	1	401	958	0	72.03%	96%
290398.Csal_2648	1	401	958	0	72.44%	96%
1304275.C41B8_06702	1	401	957	0	68.55%	95%
1179778.PMM47T1_181	1	401	957	0	70.22%	95%
216142.LT40_20050	1	401	957	0	84.43%	95%
