id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
1565129.JSFF0100000	0	46	765	1	100	100%
94122.Shewana3_3619	0	46	764	0	82.98%	99%
sbm:Shew185_0531	0	46	764	0	93.59%	99%
sbn:Sbal195_0555	0	46	764	0	93.46%	99%
she:Shewmr4_3444	0	46	764	0	99.35%	99%
shm:Shewmr7_0507	0	46	764	0	99.21%	99%
1236541.BALL0100004	0	46	763	0	82.18%	99%
323850.Shew_0608	0	46	760	0	96.05%	99%
smav:CFF01_02980	0	46	760	0	98.82%	99%
318167.Sfri_1999	0	46	760	0	80.92%	99%
WP_101031587.1	0	46	760	0	92.89%	99%
WP_124011450.1	0	46	760	0	93.03%	99%
425104.Ssed_4047	0	46	760	0	80.26%	99%
WP_126506260.1	0	46	760	0	98.16%	99%
24375549	0	46	760	0	96.32%	99%
sbb:Sbal175_0622	0	46	760	0	93.95%	99%
sbj:CF168_02695	0	46	760	0	99.34%	99%
sbp:Sbal223_0559	0	46	760	0	94.21%	99%
shew:CKQ84_11085	0	46	760	0	94.21%	99%
shf:CEQ32_19375	0	46	760	0	96.05%	99%
shp:Sput200_0542	0	46	760	0	94.08%	99%
WP_037422510.1	0	46	760	0	96.45%	99%
WP_039978443.1	0	46	760	0	96.97%	99%
WP_047536320.1	0	46	760	0	95.79%	99%
WP_055647069.1	0	46	760	0	96.58%	99%
WP_069454223.1	0	46	760	0	97.11%	99%
WP_133178343.1	0	46	760	0	96.97%	99%
WP_140907416.1	0	46	760	0	96.05%	99%
WP_144344840.1	0	46	760	0	95.79%	99%
WP_144376285.1	0	46	760	0	96.71%	99%
WP_124730919.1	0	46	760	0	81.05%	99%
326297.Sama_3177	0	46	760	0	78.55%	99%
WP_115138739.1	0	46	760	0	78.42%	99%
WP_140933954.1	0	46	760	0	88.16%	99%
WP_137227093.1	0	46	760	0	76.97%	99%
WP_140234220.1	0	46	760	0	99.74%	99%
salg:BS332_04285	0	46	759	0	99.34%	99%
308051340	0	46	759	0	77.34%	99%
WP_136862782.1	0	46	759	0	70.36%	99%
1336233.JAEH0100004	0	46	758	0	84.30%	99%
225849.swp_1238	0	46	758	0	86.15%	99%
398579.Spea_3039	0	46	758	0	85.88%	99%
458817.Shal_3127	0	46	758	0	94.59%	99%
sja:SJ2017_3760	0	46	758	0	83.11%	99%
1121878.AUGL0100001	0	46	750	0	77.20%	98%
1236542.BALM0100000	0	46	736	0	79.89%	96%
401526.TcarDRAFT_07	1	1	765	1	100	100%
1005999.GLGR_1729	2	58	759	1	100	100%
lri:NCTC12151_02197	2	58	759	0	93.28%	100%
1111728.ATYS0100001	2	58	759	0	84.19%	100%
667121.ET1_05_01400	2	58	759	0	72.33%	100%
eho:A9798_08680	2	58	759	0	92.89%	100%
edl:AAZ33_09395	2	58	759	0	84.85%	100%
edw:QY76_11045	2	58	759	0	99.74%	100%
etc:ETAC_08455	2	58	759	0	97.89%	100%
I2AWF5	2	58	759	0	97.63%	100%
WP_012848683.1	2	58	759	0	98.02%	100%
WP_069578667.1	2	58	759	0	97.89%	100%
WP_109745812.1	2	58	759	0	97.76%	100%
WP_136499303.1	2	58	759	0	97.63%	100%
phau:PH4a_01215	2	58	759	0	73.25%	100%
pvg:CRN77_09800	2	58	759	0	94.60%	100%
WP_004243777.1	2	58	759	0	91.57%	100%
WP_004248412.1	2	58	759	0	91.44%	100%
WP_004250656.1	2	58	759	0	91.57%	100%
WP_012368115.1	2	58	759	0	91.30%	100%
WP_017627977.1	2	58	759	0	91.44%	100%
WP_017827877.1	2	58	759	0	91.30%	100%
WP_036895295.1	2	58	759	0	91.04%	100%
WP_036900211.1	2	58	759	0	91.44%	100%
WP_036907778.1	2	58	759	0	91.30%	100%
WP_036912585.1	2	58	759	0	95.65%	100%
WP_036935481.1	2	58	759	0	93.02%	100%
WP_041701188.1	2	58	759	0	91.17%	100%
WP_049200742.1	2	58	759	0	91.17%	100%
WP_060557991.1	2	58	759	0	91.44%	100%
WP_060961328.1	2	58	759	0	91.30%	100%
WP_063108431.1	2	58	759	0	91.17%	100%
WP_069367885.1	2	58	759	0	95.52%	100%
WP_074561511.1	2	58	759	0	91.17%	100%
WP_074923852.1	2	58	759	0	91.17%	100%
WP_094960108.1	2	58	759	0	91.30%	100%
WP_104836553.1	2	58	759	0	91.57%	100%
WP_109392218.1	2	58	759	0	95.78%	100%
WP_109396415.1	2	58	759	0	95.78%	100%
WP_109399869.1	2	58	759	0	95.26%	100%
WP_109407170.1	2	58	759	0	95.65%	100%
WP_109847171.1	2	58	759	0	95.65%	100%
WP_112843119.1	2	58	759	0	91.04%	100%
WP_113977092.1	2	58	759	0	91.44%	100%
WP_124725279.1	2	58	759	0	91.04%	100%
WP_129765431.1	2	58	759	0	91.30%	100%
WP_150024393.1	2	58	759	0	91.44%	100%
WP_152110462.1	2	58	759	0	91.17%	100%
238919750	2	58	758	0	97.76%	99%
A0A379GFN6	2	58	744	0	91.13%	98%
1216966.BAUC0100001	2	58	710	0	93.24%	93%
471881.PROPEN_01845	2	58	362	0	90.33%	47%
A0A379ENV2	2	58	199	0	91.46%	26%
A0A2X2BLS8	2	58	176	0	88.07%	23%
A0A2X2BMN4	2	58	173	0	92.49%	22%
WP_150316526.1	2	58	132	0	93.18%	17%
471881.PROPEN_01846	2	58	113	0	89.38%	14%
A0A2X2C7L1	2	58	111	0	86.49%	14%
471881.PROPEN_01847	2	58	38	0	84.21%	5%
1005994.GTGU_03883	3	572	758	1	100	100%
1197719.A464_2189	3	572	758	0	78.50%	100%
A0A2L1K4C9	3	572	758	0	97.10%	100%
A0A2L1K4D9	3	572	758	0	96.31%	100%
A0A2L1K4E4	3	572	758	0	96.97%	100%
A0A3J4MMI8	3	572	758	0	95.91%	100%
A0A3J4PNU8	3	572	758	0	95.91%	100%
A0A3K9B4U1	3	572	758	0	96.04%	100%
A0A3Q9L4Q4	3	572	758	0	97.36%	100%
A0A3R0C017	3	572	758	0	96.97%	100%
A0A3R0XSN9	3	572	758	0	97.36%	100%
A0A3R1AJB8	3	572	758	0	96.97%	100%
A0A3U7BSF6	3	572	758	0	97.10%	100%
A0A3V2N1Y0	3	572	758	0	96.57%	100%
A0A3V2QV92	3	572	758	0	97.23%	100%
A0A3V2SLS6	3	572	758	0	97.10%	100%
A0A3V2XRA5	3	572	758	0	96.44%	100%
