id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
a202c9dd2b3dec7fc69	0	1	1410	1	100	100%
J7KUG6	1	1	1410	1	100	100%
B2VKH3	2	1	1400	1	100	100%
f4d28975878220cf4af	3	1	1399	1	100	100%
H2IYS9	4	1	1399	1	100	100%
44844a7cafcaa3004b9	5	1	1396	1	100	100%
8ac7d4084eee674acea	6	1	1396	1	100	100%
A0A0H3I6H4	7	1	1396	1	100	100%
C6DA04	8	1	1396	1	100	100%
D0KLJ4	9	1	1396	1	100	100%
Q6D2V3	10	1	1395	1	100	100%
25836ddb3361447b0ec	11	1	1394	1	100	100%
05fef9e88fe8d0c9273	12	1	1392	1	100	100%
205d7f94ac139568189	13	1	1392	1	100	100%
22b142cc1a4d37f9a9f	14	1	1392	1	100	100%
49411a43c737f8e6958	15	1	1392	1	100	100%
D2BRZ6	16	1	1392	1	100	100%
105bb6278fd0ecaec4b	17	1	1391	1	100	100%
A0A0H3FCZ4	18	1	1391	1	100	100%
E0SKC9	19	1	1391	1	100	100%
fdf382d0efe0d53264c	20	1	1391	1	100	100%
02e576f57aea9e8e237	21	1	1390	1	100	100%
38d70a4838727c90d25	22	1	1390	1	100	100%
4386bfd3c0b1676ed9d	23	1	1390	1	100	100%
64d36dbbd0cdbcf9271	24	1	1390	1	100	100%
9d49ea84bf75b4ab31d	25	1	1388	1	100	100%
9981b362c04fec12242	26	1	1387	1	100	100%
A0A0A8FJ08	27	1	1387	1	100	100%
e49fddc0ea192e77139	28	1	1387	1	100	100%
C6CEV1	29	1	1386	1	100	100%
A0A0H3L2S7	30	1	1384	1	100	100%
D4GD06	31	1	1384	1	100	100%
A0A1B1KSN8	32	1	1382	1	100	100%
d3df67140206f9ade02	33	1	1382	1	100	100%
ec1ab96c34b71e85886	34	1	1382	1	100	100%
S0AFV4	35	1	1382	1	100	100%
7d4d8d6b7420cbfb1b8	36	1	1381	1	100	100%
A8GFW7	37	1	1381	1	100	100%
D4E501	38	1	1381	1	100	100%
L0MGF3	39	1	1380	1	100	100%
a689a1f94db20e4d0cf	40	1	1376	1	100	100%
A0A126VIB2	41	1	1373	1	100	100%
C6C973	42	1	1373	1	100	100%
A0A0E1CD72	43	1	1367	1	100	100%
A6TAM5	44	1	1367	1	100	100%
C8T328	45	1	1367	1	100	100%
kpu:KP1_3332	46	1	1367	1	100	100%
A0A1W6B9R9	47	1	1362	1	100	100%
ceb98030b08568b7e91	48	1	1362	1	100	100%
W0HZ36	49	1	1362	1	100	100%
