id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A3D0CAP3	0	1	1036	1	100	100%
1410608.JNKX0100002	1	1	989	1	100	100%
312309.VF_A0299	2	1	952	1	100	100%
180332.JTGN01000005	3	1	951	1	100	100%
1049564.TevJSym_bo0	4	1	943	1	100	100%
1229781.C272_11816	5	1	939	1	100	100%
1184609.KILIM_022_0	6	1	888	1	100	100%
887898.HMPREF0551_1	7	1	871	1	100	100%
WP_073715269.1	8	1	870	1	100	100%
WP_073692868.1	9	1	862	1	100	100%
WP_073817100.1	10	1	862	1	100	100%
WP_059217640.1	11	1	860	1	100	100%
het:BBW65_02130	12	1	859	1	100	100%
pshi:SAMEA2665130_1	13	1	859	1	100	100%
WP_115149471.1	14	1	859	1	100	100%
WP_135316071.1	15	1	858	1	100	100%
1121267.JHZL0100001	16	1	856	1	100	100%
A0A0T9XTY8	17	1	856	1	100	100%
ccun:CCUN_1017	18	1	856	1	100	100%
ccv:CCV52592_0392	19	1	856	1	100	100%
1242969.ATCC51562_3	20	1	855	1	100	100%
360104.CCC13826_139	21	1	855	1	100	100%
A0A407KR46	22	1	855	1	100	100%
1408442.JADE0100000	23	1	854	1	100	100%
WP_039059406.1	24	1	854	1	100	100%
WP_119182411.1	25	1	854	1	100	100%
1244083.CSUNSWCD_76	26	1	852	1	100	100%
553219.CAMSH0001_06	27	1	852	1	100	100%
553218.CAMRE0001_24	28	1	851	1	100	100%
WP_001063145.1	29	1	851	1	100	100%
WP_062859843.1	30	1	851	1	100	100%
WP_062864912.1	31	1	851	1	100	100%
WP_086259839.1	32	1	851	1	100	100%
WP_087900457.1	33	1	851	1	100	100%
WP_096846087.1	34	1	851	1	100	100%
WP_097417064.1	35	1	851	1	100	100%
WP_123163433.1	36	1	851	1	100	100%
WP_151289290.1	37	1	851	1	100	100%
1197719.A464_3892	38	1	850	1	100	100%
16767107	39	1	850	1	100	100%
218493.SBG_3383	40	1	850	1	100	100%
220341.16504805	41	1	850	1	100	100%
A0A379R4M1	42	1	850	1	100	100%
A0A3J4M7Z6	43	1	850	1	100	100%
A0A3R0B8X8	44	1	850	1	100	100%
A0A3R0BVS0	45	1	850	1	100	100%
A0A3T8M2K0	46	1	850	1	100	100%
A0A3V2FA54	47	1	850	1	100	100%
A0A3V2N5Y5	48	1	850	1	100	100%
A0A3V2XR60	49	1	850	1	100	100%
A0A3V3PM18	50	1	850	1	100	100%
A0A3V4BGJ2	51	1	850	1	100	100%
A0A3V4LKS1	52	1	850	1	100	100%
A0A3V4R484	53	1	850	1	100	100%
A0A3V4RKP7	54	1	850	1	100	100%
A0A3V5MPA3	55	1	850	1	100	100%
A0A3V5RGQ2	56	1	850	1	100	100%
A0A3V5XWF2	57	1	850	1	100	100%
A0A3V6C242	58	1	850	1	100	100%
A0A3V6YG63	59	1	850	1	100	100%
A0A3V6ZYB4	60	1	850	1	100	100%
A0A3V7HAQ8	61	1	850	1	100	100%
A0A3V7Z251	62	1	850	1	100	100%
A0A3V7ZTX7	63	1	850	1	100	100%
A0A3V8KWC7	64	1	850	1	100	100%
A0A3V9D3C9	65	1	850	1	100	100%
A0A3V9WC10	66	1	850	1	100	100%
A0A3W1VGB8	67	1	850	1	100	100%
A0A3W7EQ19	68	1	850	1	100	100%
A0A3W8Z089	69	1	850	1	100	100%
A0A3X0CHU0	70	1	850	1	100	100%
A0A3X0H934	71	1	850	1	100	100%
A0A3X0RE85	72	1	850	1	100	100%
A0A3X0WCI5	73	1	850	1	100	100%
A0A3X1UC18	74	1	850	1	100	100%
A0A3X5E1F5	75	1	850	1	100	100%
A0A3X7WGW8	76	1	850	1	100	100%
A0A3X7XI94	77	1	850	1	100	100%
A0A3Y0UN27	78	1	850	1	100	100%
A0A3Y5FXF7	79	1	850	1	100	100%
A0A3Y5JU21	80	1	850	1	100	100%
A0A3Y8LZ54	81	1	850	1	100	100%
A0A3Y8R2E3	82	1	850	1	100	100%
A0A3Y9GNP8	83	1	850	1	100	100%
A0A3Z0EIW6	84	1	850	1	100	100%
A0A3Z0PVV8	85	1	850	1	100	100%
A0A3Z1BE15	86	1	850	1	100	100%
A0A3Z1VAN6	87	1	850	1	100	100%
A0A3Z1WFX0	88	1	850	1	100	100%
A0A3Z2ACJ8	89	1	850	1	100	100%
A0A3Z4N730	90	1	850	1	100	100%
A0A3Z5K1A4	91	1	850	1	100	100%
A0A3Z5Q077	92	1	850	1	100	100%
A0A3Z5U3G4	93	1	850	1	100	100%
A0A3Z6ENI6	94	1	850	1	100	100%
A0A3Z6H4T4	95	1	850	1	100	100%
A0A3Z7AW00	96	1	850	1	100	100%
A0A402WCH4	97	1	850	1	100	100%
sea:SeAg_B4050	98	1	850	1	100	100%
sec:SCH_3740	99	1	850	1	100	100%
sed:SeD_A4212	100	1	850	1	100	100%
seeb:SEEB0189_00075	101	1	850	1	100	100%
seec:CFSAN002050_02	102	1	850	1	100	100%
seg:SG3611	103	1	850	1	100	100%
seh:SeHA_C4154	104	1	850	1	100	100%
sei:SPC_3908	105	1	850	1	100	100%
senc:SEET0819_02950	106	1	850	1	100	100%
sene:IA1_18590	107	1	850	1	100	100%
senj:CFSAN001992_14	108	1	850	1	100	100%
senn:SN31241_530	109	1	850	1	100	100%
senr:STMDT2_37011	110	1	850	1	100	100%
senv:AU39_18775	111	1	850	1	100	100%
ses:SARI_03822	112	1	850	1	100	100%
sew:SeSA_A4033	113	1	850	1	100	100%
spt:SPA3672	114	1	850	1	100	100%
sutk:FG381_10155	115	1	850	1	100	100%
WP_000790660.1	116	1	850	1	100	100%
WP_000790661.1	117	1	850	1	100	100%
WP_000790663.1	118	1	850	1	100	100%
WP_000790666.1	119	1	850	1	100	100%
WP_000790667.1	120	1	850	1	100	100%
WP_000790670.1	121	1	850	1	100	100%
WP_000790671.1	122	1	850	1	100	100%
WP_000790672.1	123	1	850	1	100	100%
WP_000790673.1	124	1	850	1	100	100%
WP_000790674.1	125	1	850	1	100	100%
WP_000790676.1	126	1	850	1	100	100%
WP_000790677.1	127	1	850	1	100	100%
WP_000790679.1	128	1	850	1	100	100%
WP_000790681.1	129	1	850	1	100	100%
WP_000790682.1	130	1	850	1	100	100%
WP_000790683.1	131	1	850	1	100	100%
WP_000790685.1	132	1	850	1	100	100%
WP_000790687.1	133	1	850	1	100	100%
WP_000790688.1	134	1	850	1	100	100%
WP_000790689.1	135	1	850	1	100	100%
WP_000790692.1	136	1	850	1	100	100%
WP_000790693.1	137	1	850	1	100	100%
WP_000790694.1	138	1	850	1	100	100%
WP_001522100.1	139	1	850	1	100	100%
WP_001621068.1	140	1	850	1	100	100%
WP_001625199.1	141	1	850	1	100	100%
WP_001631390.1	142	1	850	1	100	100%
WP_001636163.1	143	1	850	1	100	100%
WP_001660495.1	144	1	850	1	100	100%
WP_001729088.1	145	1	850	1	100	100%
WP_002954737.1	146	1	850	1	100	100%
WP_016716166.1	147	1	850	1	100	100%
WP_017442050.1	148	1	850	1	100	100%
WP_020237262.1	149	1	850	1	100	100%
WP_023136814.1	150	1	850	1	100	100%
WP_023138224.1	151	1	850	1	100	100%
WP_023182391.1	152	1	850	1	100	100%
WP_023183880.1	153	1	850	1	100	100%
WP_023186026.1	154	1	850	1	100	100%
WP_023193949.1	155	1	850	1	100	100%
WP_023194945.1	156	1	850	1	100	100%
WP_023205174.1	157	1	850	1	100	100%
WP_023207234.1	158	1	850	1	100	100%
WP_023208228.1	159	1	850	1	100	100%
WP_023209025.1	160	1	850	1	100	100%
WP_023212292.1	161	1	850	1	100	100%
WP_023214148.1	162	1	850	1	100	100%
WP_023215960.1	163	1	850	1	100	100%
WP_023219919.1	164	1	850	1	100	100%
WP_023227707.1	165	1	850	1	100	100%
WP_023233456.1	166	1	850	1	100	100%
WP_023235397.1	167	1	850	1	100	100%
WP_023237468.1	168	1	850	1	100	100%
WP_023238586.1	169	1	850	1	100	100%
WP_023240449.1	170	1	850	1	100	100%
