id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
a202c9dd2b3dec7fc69	0	1655	1410	1	100	100%
J7KUG6	0	1655	1410	0	96.60%	100%
B2VKH3	0	1655	1400	0	63.64%	99%
f4d28975878220cf4af	0	1655	1399	0	72.84%	99%
H2IYS9	0	1655	1399	0	79.13%	99%
8ac7d4084eee674acea	0	1655	1396	0	97.42%	99%
A0A0H3I6H4	0	1655	1396	0	96.92%	99%
C6DA04	0	1655	1396	0	96.56%	99%
D0KLJ4	0	1655	1396	0	96.85%	99%
44844a7cafcaa3004b9	0	1655	1396	0	94.34%	99%
Q6D2V3	0	1655	1395	0	97.13%	98%
25836ddb3361447b0ec	0	1655	1394	0	98.92%	98%
05fef9e88fe8d0c9273	0	1655	1392	0	89.73%	98%
49411a43c737f8e6958	0	1655	1392	0	98.92%	98%
D2BRZ6	0	1655	1392	0	99.07%	98%
205d7f94ac139568189	0	1655	1392	0	90.09%	98%
22b142cc1a4d37f9a9f	0	1655	1392	0	91.31%	98%
105bb6278fd0ecaec4b	0	1655	1391	0	94.75%	98%
E0SKC9	0	1655	1391	0	94.61%	98%
fdf382d0efe0d53264c	0	1655	1391	0	93.17%	98%
A0A0H3FCZ4	0	1655	1391	0	96.12%	98%
4386bfd3c0b1676ed9d	0	1655	1390	0	96.55%	98%
02e576f57aea9e8e237	0	1655	1390	0	94.82%	98%
38d70a4838727c90d25	0	1655	1390	0	95.61%	98%
64d36dbbd0cdbcf9271	0	1655	1390	0	95.68%	98%
9d49ea84bf75b4ab31d	0	1655	1388	0	96.90%	98%
9981b362c04fec12242	0	1655	1387	0	96.83%	98%
A0A0A8FJ08	0	1655	1387	0	97.12%	98%
e49fddc0ea192e77139	0	1655	1387	0	91.35%	98%
C6CEV1	0	1655	1386	0	91.13%	98%
A0A0H3L2S7	0	1655	1384	0	61.13%	98%
D4GD06	0	1655	1384	0	99.28%	98%
A0A1B1KSN8	0	1655	1382	0	68.45%	98%
d3df67140206f9ade02	0	1655	1382	0	96.24%	98%
ec1ab96c34b71e85886	0	1655	1382	0	96.24%	98%
S0AFV4	0	1655	1382	0	96.24%	98%
7d4d8d6b7420cbfb1b8	0	1655	1381	0	87.26%	97%
A8GFW7	0	1655	1381	0	98.70%	97%
D4E501	0	1655	1381	0	81.61%	97%
L0MGF3	0	1655	1380	0	78.91%	97%
a689a1f94db20e4d0cf	0	1655	1376	0	99.93%	97%
A0A126VIB2	0	1655	1373	0	98.76%	97%
C6C973	0	1655	1373	0	72.98%	97%
A0A0E1CD72	0	1655	1367	0	61.74%	96%
A6TAM5	0	1655	1367	0	99.56%	96%
C8T328	0	1655	1367	0	99.41%	96%
kpu:KP1_3332	0	1655	1367	0	99.56%	96%
A0A1W6B9R9	0	1655	1362	0	70.04%	96%
ceb98030b08568b7e91	0	1655	1362	0	70.41%	96%
W0HZ36	0	1655	1362	0	62.63%	96%
W8UGB4	0	1655	1360	0	100.00%	96%
27ccb109c44b80b23f3	0	1655	1357	0	89.02%	96%
02c697e76f1f4d940d4	0	1655	1357	0	99.26%	96%
780035bcf51a9620b0b	0	1655	1357	0	98.82%	96%
A0A221N6A5	0	1655	1357	0	99.19%	96%
a7bf1c949111616dedb	0	1655	1357	0	99.71%	96%
1b0524a814aeacfb829	0	1655	1356	0	83.33%	96%
214cc4bd6434d840494	0	1655	1356	0	99.48%	96%
5473c288cc05c0d6553	0	1655	1356	0	93.95%	96%
749f8bdc96fee7b43cf	0	1655	1356	0	93.51%	96%
