id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
177437.HRM2_08670	0	1	1318	1	100	100%
553385.JEMF01000097	1	14	997	1	100	100%
1397528.Q671_01720	1	14	965	0	65.08%	96%
574966.KB898649_gen	1	14	965	0	71.30%	96%
1121943.KB899990_ge	1	14	958	0	72.03%	96%
290398.Csal_2648	1	14	958	0	72.44%	96%
1479235.KK366039_ge	1	14	957	0	72.00%	95%
768066.HELO_3698	1	14	957	0	74.19%	95%
1118153.MOY_10980	1	14	956	0	80.54%	95%
1415755.JQLV0100000	1	14	956	0	80.96%	95%
1504981.KO116_1999	1	14	956	0	90.17%	95%
232346.JHQL01000001	1	14	955	0	90.16%	95%
1121939.L861_10865	1	14	954	0	76.31%	95%
1166948.JPZL0100000	1	14	954	0	87.11%	95%
1492922.GY26_18605	1	14	560	0	80.00%	56%
1122139.KB907888_ge	2	10	982	1	100	100%
225937.HP15_3723	2	10	978	0	61.35%	99%
1178482.BJB45_11805	2	10	971	0	61.69%	98%
767434.Fraau_2970	2	10	959	0	62.25%	97%
1304275.C41B8_06702	2	10	957	0	68.55%	97%
378806.STAUR_4529	2	10	951	0	67.40%	96%
626887.J057_07316	2	10	945	0	71.43%	96%
1479237.JMLY0100000	2	10	944	0	78.81%	96%
1415754.JQMK0100001	2	10	942	0	90.02%	95%
1242864.D187_002431	2	10	931	0	80.67%	94%
1122243.KB903787_ge	3	2	974	1	100	100%
1230338.MOMA_04880	3	2	965	0	80.21%	99%
1046625.AFQY0100000	4	13	966	1	100	100%
A0A2U3MH05	4	13	954	0	98.85%	98%
WP_071321182.1	4	13	954	0	98.74%	98%
520709.F985_02454	4	13	953	0	72.51%	98%
1217712.F971_03105	4	13	953	0	68.84%	98%
575564.HMPREF0014_0	4	13	952	0	94.75%	98%
1217652.F954_02043	4	13	951	0	79.18%	98%
436717.AOLE_08075	4	13	951	0	88.96%	98%
1331660.L313_0178	4	13	950	0	71.05%	98%
62977.ACIAD1990	4	13	950	0	72.74%	98%
487316.BBNM01000004	4	13	949	0	88.94%	98%
1392540.P256_02419	4	13	947	0	77.40%	98%
871585.BDGL_001425	4	13	933	0	94.75%	96%
1226994.AMZB0100007	5	86	964	1	100	100%
1437882.AZRU0100004	5	86	964	0	92.01%	100%
1395571.TMS3_011984	5	86	962	0	66.63%	99%
1112217.PPL19_18352	5	86	960	0	65.52%	99%
1207076.ALAT0100017	5	86	960	0	77.29%	99%
1109445.AGSX0100005	5	86	960	0	71.98%	99%
1333856.L686_18580	5	86	960	0	94.90%	99%
644801.Psest_3355	5	86	960	0	92.29%	99%
1218352.B597_012005	5	86	960	0	88.96%	99%
379731.PST_0988	5	86	960	0	92.92%	99%
1294143.H681_05000	5	86	959	0	85.30%	99%
1301098.PKB_4729	5	86	959	0	73.41%	99%
95619.PM1_0205935	5	86	958	0	85.28%	99%
1212548.B381_15708	5	86	958	0	92.80%	99%
1179778.PMM47T1_181	5	86	957	0	70.22%	99%
216142.LT40_20050	5	86	957	0	84.43%	99%
322710.Avin_12190	5	86	957	0	81.61%	99%
743720.Psefu_0606	5	86	957	0	75.34%	99%
287.DR97_4380	5	86	956	0	72.59%	99%
WP_034080370.1	5	86	956	0	94.67%	99%
205918.Psyr_0821	5	86	956	0	67.15%	99%
A0A485FAJ3	5	86	955	0	93.72%	99%
1357272.AVEO0200013	5	86	955	0	93.72%	99%
1441629.PCH70_43070	5	86	955	0	90.58%	99%
223283.PSPTO_0954	5	86	955	0	94.66%	99%
1038922.PflQ2_0740	5	86	954	0	83.65%	98%
1211112.ALJC0100010	5	86	954	0	83.75%	98%
WP_122251205.1	5	86	954	0	84.28%	98%
1001585.MDS_0900	5	86	953	0	72.19%	98%
1390370.O203_05020	5	86	953	0	92.86%	98%
301.JNHE01000001_ge	5	86	953	0	91.40%	98%
1042209.HK44_012110	5	86	953	0	90.77%	98%
1124983.PFLCHA0_c08	5	86	953	0	84.26%	98%
1207075.PputUW4_007	5	86	953	0	90.77%	98%
1395516.PMO01_03475	5	86	953	0	91.82%	98%
1419583.V466_16525	5	86	953	0	90.66%	98%
587753.EY04_03650	5	86	953	0	92.65%	98%
1206777.B195_12391	5	86	953	0	94.44%	98%
911239.CF149_06164	5	86	953	0	94.12%	98%
A0A449INK9	5	86	953	0	93.70%	98%
WP_095024068.1	5	86	953	0	93.70%	98%
1149133.ppKF707_269	5	86	953	0	88.46%	98%
1245471.PCA10_16520	5	86	953	0	88.25%	98%
157783.LK03_09590	5	86	953	0	71.67%	98%
243924.LT42_12255	5	86	953	0	82.79%	98%
399739.Pmen_0786	5	86	952	0	88.13%	98%
1163398.AJJP0100000	5	86	952	0	80.88%	98%
1470593.BW43_02073	5	86	952	0	96.43%	98%
A0A1B5CMI8	5	86	952	0	95.69%	98%
WP_017845457.1	5	86	952	0	94.85%	98%
WP_047881665.1	5	86	952	0	94.96%	98%
WP_102604569.1	5	86	952	0	93.80%	98%
237609.PSAKL28_0821	5	86	952	0	76.68%	98%
1211579.PP4_44900	5	86	950	0	82.84%	98%
351746.Pput_0816	5	86	950	0	94.95%	98%
390235.PputW619_440	5	86	950	0	91.47%	98%
658612.MD26_10460	5	86	950	0	92.74%	98%
69328.PVLB_21150	5	86	950	0	90.53%	98%
1240350.AMZE0100000	5	86	950	0	82.53%	98%
384676.PSEEN0932	5	86	950	0	82.42%	98%
1005395.CSV86_22972	5	86	949	0	72.08%	98%
1388763.O165_028145	5	86	949	0	91.46%	98%
1151127.KB906334_ge	5	86	945	0	91.75%	98%
1215114.BBIU0100004	5	86	940	0	91.49%	97%
1265490.JHVY0100002	5	86	940	0	92.02%	97%
A0A449IHL9	5	86	892	0	91.03%	92%
A0A6I7I1M7	5	86	426	0	99.77%	44%
A0A1C3GMP8	5	86	361	0	97.23%	37%
WP_150573631.1	5	86	320	0	83.12%	33%
A0A109LM40	5	86	313	0	91.05%	32%
A0A4P0UC43	5	86	280	0	94.64%	29%
A0A5E6VVK6	5	86	279	0	90.32%	28%
A0A485FTF2	5	86	203	0	99.51%	21%
A0A5E5R7N7	5	86	186	0	96.24%	19%
A0A5E5R8N8	5	86	94	0	80.85%	9%
686578.AFFX01000011	5	86	90	0	71.82%	9%
WP_069517943.1	5	86	90	0	81.11%	9%
1123020.AUIE0100001	5	86	90	0	72.61%	9%
A0A1I0UJ79	5	86	90	0	92.22%	9%
A0A6J4DZL0	5	86	90	0	94.44%	9%
pre:PCA10_10250	5	86	90	0	97.78%	9%
pset:THL1_1069	5	86	90	0	94.44%	9%
WP_043241484.1	5	86	90	0	93.33%	9%
WP_069560076.1	5	86	90	0	93.33%	9%
WP_095600766.1	5	86	90	0	93.33%	9%
WP_115088587.1	5	86	90	0	91.11%	9%
1122244.AUGF0100000	6	3	960	1	100	100%
WP_115370112.1	6	3	960	0	97.71%	100%
743974.MBO_07243	6	3	951	0	62.99%	99%
511062.GU3_11800	7	2	940	1	100	100%
1279015.KB908460_ge	7	2	933	0	68.60%	99%
1206732.BAGD0100006	8	2	932	1	100	100%
A0A2H5WCW0	8	2	145	0	60.00%	15%
1160137.KB907307_ge	9	6	87	1	100	100%
A0A7K0DKH1	9	6	87	0	95.40%	100%
1206733.BAGC0100003	9	6	87	0	81.61%	100%
1206732.BAGD0100008	9	6	87	0	71.26%	100%
