id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
663019cc2806ef04470	0	458	1847	1	100	100%
A0A1I9YX13	0	458	1502	0	43.48%	81%
acfcf2fc627369bb765	0	458	1487	0	82.04%	80%
3947e9283e99469305a	0	458	1486	0	56.06%	80%
76c52974d7f9010ac5b	0	458	1484	0	48.92%	80%
7ad18cba9de556fe400	0	458	1464	0	72.54%	79%
818ef0927c76f7fe184	0	458	1451	0	52.58%	78%
20a65e5d894412ec4c4	0	458	1446	0	42.05%	78%
01a9894bd2c543c7caa	0	458	1445	0	47.06%	78%
06fc8a597e36ee5e9e0	0	458	1442	0	56.52%	78%
A0A0M7CWG1	0	458	1442	0	60.89%	78%
aeb173bd4232f94d47f	0	458	1441	0	50.52%	78%
282cae12e3e449df5b7	0	458	1433	0	92.74%	77%
4b14e17c0c7dd4572de	0	458	1431	0	67.92%	77%
79b0590c76e83008c9e	0	458	1431	0	62.19%	77%
679673d23c818aaa47d	0	458	1430	0	70.00%	77%
4cb3b64bef26614a49c	0	458	1429	0	66.48%	77%
759d5e3821422c095f6	0	458	1428	0	86.83%	77%
ca816dbdb0cd6c71cba	0	458	1422	0	99.51%	76%
a926b61dc1d02296484	0	458	1422	0	73.70%	76%
0420a1d3585d0371886	0	458	1420	0	59.08%	76%
c51e4c30d52b72ec119	0	458	1420	0	98.87%	76%
8950e7089eb5eb3cc82	0	458	1420	0	92.75%	76%
ae0982b6fd84ef1bcb8	0	458	1419	0	78.29%	76%
f60c3c76e698edca3e1	0	458	1419	0	70.89%	76%
bccb7baec12c1af4ad7	0	458	1418	0	50.49%	76%
4b0365bf1eb32421058	0	458	1418	0	98.80%	76%
32f26659adbf51dfb1a	0	458	1418	0	92.74%	76%
95b19c8204d14d4a301	0	458	1418	0	93.02%	76%
A0A0E1U6F9	0	458	1418	0	92.67%	76%
A0A0E1UG06	0	458	1418	0	92.95%	76%
A3NK76	0	458	1418	0	92.88%	76%
A3P5T7	0	458	1418	0	92.88%	76%
bml:BMA10229_0340	0	458	1418	0	92.81%	76%
d14ea2dfd77e05609bc	0	458	1418	0	92.81%	76%
d21c834e1c1a50e6626	0	458	1418	0	92.88%	76%
ef240994f985af4f323	0	458	1418	0	92.95%	76%
A0A1Y2NH04	0	458	1418	0	60.01%	76%
A0A1B9EY62	0	458	1418	0	88.29%	76%
e299ec8ad41080427aa	0	458	1417	0	67.54%	76%
01d4c741d52066cc0b2	0	458	1417	0	97.95%	76%
2645cfe20018903d05c	0	458	1416	0	88.21%	76%
A0A202FQL6	0	458	1416	0	99.93%	76%
A0A221A1G8	0	458	1416	0	72.46%	76%
5e8dcbe0bc41a61a375	0	458	1416	0	92.02%	76%
7b898499394677aa36a	0	458	1415	0	92.65%	76%
6d4ef0d2e25937b76c7	0	458	1414	0	72.63%	76%
7c1b8f11e9a2561e2c3	0	458	1414	0	81.05%	76%
6257a4bbbe565093417	0	458	1413	0	92.71%	76%
6d1a2a0246bc626208b	0	458	1412	0	62.18%	76%
79e600afe24ac0abfee	0	458	1412	0	68.70%	76%
443999357d49996a8bb	0	458	1411	0	61.94%	76%
4c428a4c24c0d60c4fb	0	458	1410	0	100.00%	76%
96984b09e9e6b09ff1f	0	458	1410	0	62.84%	76%
7ae652aa7390d2e5c75	0	458	1409	0	70.12%	76%
00548989aad8aede98b	0	458	1407	0	53.73%	76%
6a14d06a784b818fd11	0	458	1407	0	87.56%	76%
b2d8735a0c0dd4d7bff	0	458	1407	0	74.77%	76%
38d2e555932f6b919ea	0	458	1407	0	99.15%	76%
8568ecbd1216f0d760c	0	458	1407	0	65.25%	76%
bc44ab56b7aa7fe459a	0	458	1406	0	87.84%	76%
22d16a2125040940390	0	458	1406	0	74.32%	76%
2c1cacb252cab6c1952	0	458	1405	0	99.22%	76%
33cb8cb8421f0b7f3e6	0	458	1405	0	99.86%	76%
ab516d969597fff4161	0	458	1405	0	99.50%	76%
b2d5eaa8c70980f5639	0	458	1405	0	99.50%	76%
A0A0M7G1X7	0	458	1405	0	61.92%	76%
33fa1a9f58fd908686b	0	458	1404	0	54.56%	76%
a2fa90e6f3f06b1b7dd	0	458	1404	0	92.88%	76%
a114de038d39ed86299	0	458	1403	0	99.00%	75%
A0A100JLJ9	0	458	1402	0	77.67%	75%
4e362fc9085176bd0bd	0	458	1402	0	73.75%	75%
6e077107543275d6dc6	0	458	1401	0	80.66%	75%
f165f27ac95fe0c3a05	0	458	1401	0	68.17%	75%
6b5cabab47610e49ac7	0	458	1400	0	61.93%	75%
87d4cb7605a5761b70e	0	458	1400	0	96.93%	75%
12b1f8140f5f1633885	0	458	1400	0	60.79%	75%
0700f8439bfd2cd5aa7	0	458	1399	0	78.34%	75%
8842e51ae6eb8e313dd	0	458	1399	0	85.35%	75%
A0A231H4Q6	0	458	1399	0	74.91%	75%
A0A0E1VV47	0	458	1398	0	72.82%	75%
4eff9724fed6640876b	0	458	1398	0	81.76%	75%
7985ced0386b536e341	0	458	1396	0	60.24%	75%
9ffbfb42c076c53b248	0	458	1396	0	77.94%	75%
6e557bcc37bbdf6d78a	0	458	1395	0	70.90%	75%
2a1daba1ec3d7037bc3	0	458	1394	0	62.12%	75%
76e24d25e03f4df08b1	0	458	1394	0	97.20%	75%
A0A1F2PNC4	0	458	1394	0	99.21%	75%
a8f956f5595869cb908	0	458	1394	0	95.91%	75%
477f5bf4ac35ae10e89	0	458	1394	0	63.34%	75%
da3a976950f61e30aa8	0	458	1394	0	73.31%	75%
b97f25990b6787dbc06	0	458	1394	0	72.67%	75%
c2aec3745ad75f3e8f9	0	458	1394	0	90.39%	75%
bc810579a3e7b09d0e0	0	458	1393	0	95.26%	75%
A0A143QSR9	0	458	1393	0	63.46%	75%
A0A165MIK7	0	458	1393	0	98.71%	75%
640132.Srot_2009	0	458	1393	0	50.39%	75%
3e22eccea479987f1fb	0	458	1393	0	99.93%	75%
f28dacce0c70a38f7d5	0	458	1393	0	95.41%	75%
